0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1.0383642305006502,1.0086727872401609,0.9656680592644888,0.912067224765039,0.8509482547257169,0.7853703537635867,0.7180813824162413,0.6513470018731121,0.5868879857396626,0.5259021242339276,0.4691343620552166,0.4169665212834725,0.3695082357210583,0.3266769925401439,0.2882635503616185,0.2539821542002871,0.2235072774160532,0.1964993231080056,0.17262181121753262,0.15155227922141468,0.13298866204630444,0.11665256248896833,0.10229042239416897,0.08967333292788371,0.08336478819474247
1.0366130929018447,1.005821921802078,0.9619033789628997,0.9076166368327557,0.8460508599264521,0.7802503403760391,0.7129305464081609,0.6463163893207349,0.5820870519606044,0.5214027835074069,0.46497747259891253,0.41316899381707295,0.36606962058452763,0.32358503052204723,0.28549853827231214,0.2515202036329364,0.2213226378372929,0.19456596777364943,0.1709144677095098,0.15004705735335994,0.1316633991087765,0.11548697592686924,0.10126613568463838,0.08877382143853557,0.08252766431548417
1.0347705308708113,1.0028904350308874,0.9580734072625929,0.9031182732861373,0.8411231665512532,0.7751157784272544,0.7077781958104573,0.6412942332780904,0.577301606057315,0.5169234179763261,0.4608430069681507,0.4093948056547364,0.3626541730654867,0.32051534021263206,0.2827544562914411,0.24907759972668808,0.2191556626727098,0.1926485919851048,0.16922147778458269,0.14855465874867996,0.1303495442897179,0.11433150545099441,0.10025079652725977,0.08788220813965297,0.08169791394584958
1.0328367760257504,0.9998789097392241,0.9541789356830301,0.8985729787857712,0.8361659416460693,0.7699672721659285,0.7026247349329856,0.6362807394314739,0.5725316806709007,0.512463923967637,0.45673076357688747,0.4056436917917877,0.35926159288539733,0.3174676074186242,0.2800309915338417,0.2466540410841267,0.2170060683070546,0.19074693335633386,0.16754260173399566,0.14707486647959067,0.1290469026851357,0.11318597690865573,0.09924424997242165,0.08699835562205882,0.08087540844687602
1.0308120671730123,0.9967879308860589,0.9502207508909156,0.8939815868213571,0.8311799372273387,0.7648054099344354,0.6974705538048597,0.6312761023623513,0.5677773011023429,0.5080241941030912,0.4526405402226902,0.4019153889872118,0.3558915832045956,0.31444152244862605,0.2773278361922413,0.24424923159963585,0.21487357637713644,0.1888607345466961,0.16587760458631612,0.14560746799343605,0.12775528338259123,0.11205021975552454,0.09824634430982693,0.08612212936914138,0.0800600218987993
1.0286966502511121,0.9936180854404827,0.9461996346041865,0.8893449197506946,0.826165890482633,0.7596307644936428,0.6923160285537238,0.626280505912024,0.5630384856138821,0.5036041175138166,0.4485721342117152,0.39820963580918384,0.35254385060460997,0.3114367800494483,0.2746446874431707,0.24186288034756254,0.21275791365185648,0.18698974313972605,0.16422625598961765,0.1441522550011176,0.12647449935753868,0.11092406696062151,0.09725693098232707,0.08525339767929824,0.07925163102778382
1.0264907782745352,0.9903699622479316,0.9421163635007539,0.8846637888427533,0.8211245239715979,0.7544438933430347,0.6871615217761063,0.62129412353523,0.558315245719386,0.4992035800455409,0.4445253424767856,0.3945261726763724,0.3492181050685786,0.30845307934247446,0.2719812473543193,0.2394947014728116,0.21065881191524444,0.18513371152520802,0.16258833009695217,0.14270902336881164,0.12520436737276514,0.10980735491425003,0.09627586450244308,0.08439203159082559,0.07845011513501754
1.0241947112773315,0.987044151898861,0.9379717091318932,0.8799389943246367,0.8160565458270603,0.7492453390360532,0.6820073828990088,0.6163171186430019,0.5536075864640735,0.49482246445481937,0.4404999616888644,0.3908647418951888,0.3459140599599536,0.305490123760134,0.2693372227933727,0.2371444140837689,0.20857600785240404,0.18329239678441384,0.16096360545512084,0.14127757301282268,0.12394470788086587,0.1086999233386926,0.09530300237145378,0.08353790480915696,0.07765535602800716
1.0218087162565261,0.9836412465998697,0.9337664378401941,0.8751713254322498,0.8109626499561127,0.7440356294906871,0.6768539485328864,0.6113496449350775,0.548915506693999,0.4904606505966344,0.43649578836230524,0.38722508769324787,0.342631431999596,0.302547620982567,0.266712325338285,0.23481174214759898,0.20650924293828948,0.1814655605784074,0.15935186489654113,0.13985770779752216,0.1226953449296242,0.10760161520166484,0.0943382050009739,0.08269089363633214,0.07686723795401126
1.019333067115367,0.9801618400472779,0.9295013106819656,0.870361560464512,0.8058435162410348,0.7388152782952586,0.6717015428161693,0.6063918467221353,0.5442389993156133,0.48611801560373147,0.43251261895409093,0.3836069562492467,0.3393699412414103,0.29962528287447304,0.2641062711890199,0.23249641438775476,0.20445826332923384,0.17965296903935668,0.15775289543415033,0.13844923543625404,0.1214561060701877,0.1065122766323423,0.09338133563692452,0.08185087690268794,0.07608564753557034
1.016768044606428,0.9766065273031521,0.925177083354013,0.8655104668409189,0.8006998107399074,0.7335847850093828,0.6665504777514646,0.6014438592381537,0.5395780515457679,0.4817944340580117,0.4285502499574115,0.3800100957194824,0.33612931104664845,0.29672282542228257,0.2615187810807579,0.2301981641837772,0.20242281975716286,0.17785439266472108,0.1561664881592706,0.1370519673950757,0.12022682226797143,0.10543175683993128,0.09243226028582963,0.08101773590059036,0.07531047370797073
1.0141139362745835,0.9729759046737831,0.9207945061246741,0.8606188011623103,0.7955321858867891,0.7283446354601222,0.6614010535335967,0.596505808943161,0.5349326451524771,0.47748977815432536,0.4246084779898032,0.37643425626116556,0.3329092680569898,0.29383996867163586,0.25894958019852254,0.2279167294732376,0.2004026674264442,0.17606960621428525,0.15459243814229667,0.13566571879928824,0.11900732781617712,0.10435990803467216,0.09149084764333015,0.08019135432024427,0.07454160765870133
1.011371036399878,0.9692705695906138,0.9163543237690325,0.8556873092746671,0.7903412806913076,0.7230953020333192,0.6562535588696433,0.5915778138166502,0.5303027566867832,0.4732039178569423,0.4206870998761478,0.3728791900527398,0.32970954216652026,0.29097643666523704,0.2563983980932785,0.2256518526558532,0.1983975659132456,0.17429838860987673,0.15303054433613295,0.1342903083426425,0.11779746025183668,0.10329658535118968,0.09055696902485894,0.07937161818742239,0.0737789427687055
1.0085396459403106,0.9654911204936053,0.9118572755082078,0.85071672633578,0.785127720937569,0.7178372439600941,0.6511082712911155,0.5866599836419073,0.5256883577060119,0.46893672104905554,0.416785912726729,0.3693446513113846,0.3265298664926822,0.28813195738113667,0.2538649685994432,0.2234032804996705,0.19640727906741762,0.17254052283777188,0.15148060948234482,0.13292555819910956,0.1165970602743191,0.10224164677412328,0.0896304982983917,0.07855841580308581,0.07302237455543356
1.0056200724745439,0.9616381567170488,0.9073040949526284,0.8457077768846469,0.7798921193822559,0.7125709075985476,0.6459654574584229,0.581752420281538,0.5210894149887485,0.464688053675516,0.4129047140106257,0.36583039630786185,0.32336997734633693,0.285306262671442,0.2513490297538293,0.2211707640493346,0.19443157491675078,0.17079579585364824,0.1499424400198221,0.13157129393719103,0.11540597166618677,0.10119495306592924,0.08871131181920067,0.07775163768482529,0.0722718006176383
1.0026126301445653,0.9577122783778039,0.9026955100492,0.8406611749134343,0.7746350759518048,0.7072967267106579,0.6408253734577839,0.5768552179444164,0.5165058907417648,0.4604577798791795,0.40904330162464253,0.362336183378853,0.32022961420098417,0.2824990882015238,0.24885032371600585,0.21895405853633587,0.19247022557359744,0.16906399849004744,0.14841584599601387,0.1302273444366231,0.11422404121634033,0.10015636769681452,0.08779928836654682,0.07695117651005806,0.07152712058181299
0.9995176395983109,0.9537140862659679,0.8980322430322578,0.8355776239418761,0.7693571779385726,0.7020151227343882,0.6356882650907398,0.5719684634443174,0.5119377427992733,0.4562457621310412,0.4052014739579779,0.3588617729369345,0.3171085196612605,0.2797101733897453,0.24636859669002753,0.21675292329125656,0.19052300714379466,0.1673449253662418,0.14690064098055455,0.128893541807433,0.11305111864537282,0.09912575677671898,0.0868943090822541,0.07615692706089972,0.07078823605022322
0.996335427932276,0.9496441817379585,0.8933150103782419,0.8304578170939613,0.7640590001958915,0.696726505051047,0.6305543681563982,0.567092236450465,0.5073849248146834,0.4520518613544536,0.40137902995287245,0.35540692747835917,0.31400643943077233,0.27693926134770563,0.24390359884759044,0.21456712165792147,0.18858969963779088,0.1656383748004725,0.1453966419812297,0.12756972131126726,0.11188705653306236,0.09810298898927372,0.08599625741105982,0.07536878617069309,0.07005505055050903
0.9930663286341217,0.9455031666120067,0.8885445227639729,0.8253024371767639,0.7587411053319094,0.6914312712479095,0.62542390872658,0.5622266097302326,0.5028473864451787,0.4478759370436666,0.39757576916137627,0.351971411588739,0.31092312227935237,0.2741860988210748,0.24145508425252454,0.21239642090943867,0.1866700868839527,0.16394414872445,0.14390366936225252,0.12625572128490692,0.11073171024792716,0.0970879355276455,0.08510501904273604,0.07458665267209424,0.06932746948677265
0.9897106815253008,0.9412916430660478,0.8837214850284578,0.8201121567613118,0.7534040439021672,0.6861298073761165,0.620297103413997,0.5573716493842209,0.4983250735293529,0.4437178473769038,0.39379149179849665,0.3485549919467812,0.30785832000977537,0.27145043613098635,0.23902281078665988,0.2102405921660902,0.18476395644397708,0.16226205260007898,0.1424215467647233,0.1249513830659188,0.1095849378787761,0.09608047003225595,0.08422048185588032,0.07381042734670301,0.06860540009211366
0.9862688327037143,0.9370102135379964,0.8788465961381334,0.8148876382653402,0.7480483546007894,0.6808224882039262,0.6151741596336232,0.5525274150739348,0.4938179282581688,0.4395774493242355,0.39002599879179173,0.3451574373261809,0.3048117874240669,0.2687320271160698,0.23660654007702647,0.2080994103150116,0.18287109953036285,0.16059189533833423,0.14095010102921912,0.1236565509203355,0.1084466001681883,0.09508046853027446,0.08334253586334689,0.07304001287614659,0.06788875138254713
0.9827411344864202,0.9326594806284007,0.8739205491554436,0.8096295340378232,0.7426745644502547,0.6755096774652892,0.6100552758573893,0.5476939602422765,0.48932588933940924,0.43545459875042464,0.3862790918277001,0.3417785185958158,0.3017832822893876,0.26603062907505776,0.23420603742436846,0.20597265393164088,0.18099131092588205,0.15893348922021572,0.13948916212049162,0.12237107197236585,0.10731656044786486,0.0940878093768388,0.08247107315922653,0.07227531379457725,0.0671774341122533
0.9791279453524023,0.9282400470054513,0.8689440312106951,0.8043384864451546,0.737283188989659,0.6701917281038611,0.6049406418623455,0.5428713323270731,0.4848488921559514,0.43134915051296074,0.3825505733946813,0.33841800871828726,0.29877256530359136,0.2633460027100798,0.23182107173298216,0.2038601052029007,0.17912438890498456,0.15728664981973506,0.1380385630541242,0.12109479613599539,0.10619468457579023,0.09310237319791331,0.08160598786738221,0.07151623644257865,0.06647136073017548
0.9754296298854224,0.9237525153123477,0.8639177234770645,0.7990151279588752,0.731874732461403,0.6648689825124142,0.5998304389724547,0.5380595729678195,0.48038686891800075,0.4272609585555129,0.3788402468233601,0.3350756827469742,0.29577940006051684,0.2606779120705574,0.22945141544181424,0.20176154985204614,0.17727013515711487,0.15565119592887283,0.13659813982518226,0.11982757604846739,0.10508084087513525,0.09212404283480968,0.08074717609140997,0.07076268892236143,0.06577044533783855
0.9716465587169664,0.9191974880769879,0.8588423011487132,0.7936600812448215,0.7264496879962702,0.6595417727677452,0.5947248402941301,0.5332587182058652,0.47593974880953127,0.42318987599693075,0.37514791632379113,0.33175131782165745,0.2928035530150433,0.2580261244977844,0.22709684445685746,0.19967677706517473,0.1754283547118568,0.154026949484444,0.13516773133871868,0.11856926700558601,0.10397490007484911,0.09115270329023567,0.07989453586606243,0.07001458105425212,0.06507460364834836
0.9677791084692988,0.9145755676239842,0.8537184334218909,0.7882739592536027,0.7210085377968127,0.6542104208611149,0.589624010945658,0.528468798678227,0.4715074581291362,0.4191357552160435,0.3714733870200146,0.32844469316283126,0.2898447934479423,0.25539041057017625,0.22475713808478015,0.19760557941933127,0.17359885586587798,0.15241373549680914,0.1337471793421266,0.11731972689873749,0.1028767352519,0.0901882416758426,0.07904796711001444,0.06927182433443257,0.06438375294664164
0.9638276616986421,0.9098873559889735,0.8485467834789703,0.7828573653122888,0.7155517533190131,0.6488752389242416,0.5845281082806658,0.5236898398052039,0.4670899204254883,0.41509844793236605,0.3678164649820223,0.32515559006474765,0.2869028934306156,0.2527705440491815,0.22243207896778944,0.19554775281219738,0.17178145011163548,0.15081138198040495,0.13233632835926018,0.11607881615362942,0.10178622177509783,0.08923054716126616,0.07820737157996638,0.06853433189386443,0.06369781205081346
0.959792606838495,0.905133454835225,0.8433280084753112,0.7774108932172196,0.7100797954521766,0.6435365294509179,0.5794372821057443,0.5189218619720083,0.4626870566275851,0.41107780528293475,0.36417695725525084,0.3218837918873188,0.2839776277897166,0.250166301825884,0.22012145301971292,0.1935030963933118,0.1699759520677538,0.14921971988601374,0.1309350256262748,0.11484639767067456,0.10070323725043656,0.08827951092453545,0.07737265282603822,0.06780201845836831,0.06301670127453335
0.9556743381430999,0.900314465372499,0.8380627595288948,0.7719351273278454,0.7045931146970018,0.6381945855143053,0.5743516748923677,0.5141648807045498,0.4582987851699971,0.40707367789539484,0.36055467188773616,0.31862908404694246,0.2810687740717077,0.24757746386828983,0.2178250493632669,0.1914714124967909,0.16818217941108743,0.1476385830347246,0.1295431210291506,0.1136223367669359,0.09962766146794366,0.08733502610389632,0.07654371614839589,0.06707480030984647,0.062340342390572456
0.9514732556310771,0.8954309882781739,0.8327516817126304,0.7664306426614794,0.6990921513418007,0.6328496909799294,0.569271421983239,0.5094189068395982,0.4539250221132621,0.40308591595751425,0.3569494179550464,0.3153912540062906,0.278176112507382,0.24500381316929776,0.21554266026850427,0.18945250657552565,0.1663999528103685,0.14606780805356268,0.12816046704280937,0.11240650111966205,0.0985593763499576,0.0863969877509127,0.07572046855507941,0.06635259524855192,0.06166865859528747
0.9471897650292376,0.8904836236205929,0.8273954140492618,0.7608980049889136,0.6935773356368302,0.6275021207144654,0.5641966517931939,0.5046839466894478,0.44956568125960467,0.39911436928327937,0.3533610055830694,0.31217009126318224,0.275299425976408,0.2424451356953808,0.21327408109242385,0.1874461871367833,0.16462909586144048,0.14450723431271711,0.12678691867181457,0.11119876071126883,0.09749826590078337,0.08546529278486426,0.0749028187210038,0.06563532255643295,0.061001574474148224
0.9428242777165828,0.8854729707846256,0.8219945895088034,0.7553377709307634,0.6880490879667113,0.6221521407903454,0.5591274860047839,0.4999600022012697,0.44522067426419343,0.3951588873756601,0.34978924596883454,0.3089653873385681,0.2724384999718721,0.23990122033594047,0.21101911021969982,0.18545226567924927,0.16286943502401147,0.14295670386430676,0.1254223333926191,0.10999898777579592,0.09644421615772752,0.08453983994840125,0.07409067694806454,0.06492290296149089,0.060339015968203374
