0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
-1.1239383423372333,-1.0627908123354362,-1.0121369440063857,-0.9692297307019433,-0.9323240976591931,-0.9002459223341224,-0.8721695886873934,-0.8474938712349217,-0.8257682377975266,-0.8066469076677106,-0.7898590189238366,-0.7751885911823952,-0.7624606572444126,-0.7515314341632129,-0.7422811992633697,-0.7346090259608907,-0.7284288267606546,-0.723666338220412,-0.7202567798541271,-0.7181430262703796,-0.7172741562666114,-0.7176042908140265,-0.7190916524393274,-0.7216977961491602,-0.7253869792132617,-0.7301256291747107,-0.7358819047911219,-0.7426253212068927,-0.7503264288955813,-0.7589565387532045,-0.7684874818705686,-0.7788913978122799,-0.7901405474797866,-0.8022071452426776,-0.81506320555378,-0.8286804019428946,-0.843029939346856,-0.8580824308703687,-0.8738077833443032,-0.8901750870274712,-0.907152509940943,-0.9247071951781154,-0.942805160885064,-0.9614112021607174,-0.9804887947156621,-1.0000000000000002,-1.0199053718357252,-1.0401638646887927,-1.060732743867235,-1.08156749801083,-1.1026217547629347,-1.1238472001271138,-1.1451935025758748,-1.1666082436425071,-1.1880368554948015,-1.2094225676051635,-1.230706365614233,-1.2518269618997369,-1.2727207819475732,-1.2933219718367366,-1.3135624230162914,-1.3333718225648723,-1.3526777372995864,-1.3714057204302748,-1.389479456837592,-1.4068209587689526,-1.4233507867754978,-1.4389883258735527,-1.4536521312536705,-1.4672602959125363,-1.4797308924151915,-1.4909825024675847,-1.5009347615756636,-1.5095089780772546,-1.516628843634779,-1.522221180664102,-1.5262167622561664,-1.5285511428130816,-1.5291655670287065,-1.5280079023769229,-1.5250335693783565,-1.5202065015771715,-1.5135000508978107,-1.5048978820796592,-1.4943947940863453,-1.481997448293268,-1.4677249863299255,-1.4516095355982481,-1.4336965141047497,-1.4140447805164502,-1.392726559297298,-1.3698271912030378,-1.3454446028841893,-1.319688599097241,-1.2926798864548528
-1.0990314537190704,-1.0388492754263547,-0.9890147529819424,-0.9468275325121476,-0.9105717392615079,-0.8790926029513056,-0.8515779032653634,-0.8274360059586813,-0.8062234346339514,-0.7875997143623154,-0.7712980459102634,-0.7571056069886241,-0.744849917395835,-0.7343891748527304,-0.7256052501525828,-0.7183985109135185,-0.7126839306781918,-0.7083881241574959,-0.705447045478347,-0.7038041909485262,-0.7034091725988503,-0.7042165758077472,-0.7061850346408904,-0.7092764758736287,-0.7134554993997999,-0.7186888554262522,-0.7249450127334018,-0.7321937901187852,-0.7404060406408545,-0.7495533810690745,-0.7596079553427987,-0.7705422259390936,-0.7823287892329582,-0.7949402096390821,-0.8083488678434433,-0.822526821024349,-0.8374456758682451,-0.8530764658286908,-0.8693895367015441,-0.8863544360312678,-0.9039398067393689,-0.922113283353353,-0.9408413904793042,-0.9600894427640885,-0.9798214461345836,-1.0000000000000002,-1.0205862004022537,-1.0415395441969901,-1.062817834501558,-1.084377087743447,-1.1061714430599492,-1.128153074585696,-1.1502721076141302,-1.1724765401276958,-1.1947121704167223,-1.2169225327092927,-1.2390488435676725,-1.2610299591084977,-1.2828023467628875,-1.3043000764423012,-1.325454828357431,-1.346195924992888,-1.3664503951051283,-1.386143060250759,-1.4051966588033995,-1.423532018832772,-1.441068257354154,-1.457723034339126,-1.4734128757025624,-1.4880535210263979,-1.5015603464219514,-1.5138488766998068,-1.5248353173088853,-1.534437164597498,-1.5425739121935385,-1.549167800185577,-1.5541446456137178,-1.5574346903557952,-1.5589735383041083,-1.5587031252907966,-1.5565726965971252,-1.5525398298485629,-1.5465714076946298,-1.5386445994786213,-1.5287477729463743,-1.5168813259862577,-1.5030584187717342,-1.4873055889802278,-1.469663179817145,-1.4501856098917223,-1.4289414127589022,-1.4060130920367762,-1.3814966887754885,-1.3555011531578942,-1.3281474289458113
-1.0746814658530048,-1.01546563615378,-0.9664523528972412,-0.9249873372124975,-0.889383557597771,-0.8585053613207558,-0.8315537616669919,-0.8079465994647101,-0.7872473684840945,-0.7691208351790324,-0.753304213909368,-0.7395878027993318,-0.7278015797085121,-0.7178057009638925,-0.7094836142839931,-0.7027369694481927,-0.6974817927173813,-0.693645571751291,-0.6911649926939945,-0.6899841731605323,-0.6900532598826553,-0.6913273056801694,-0.6937653605054295,-0.6973297283427331,-0.701985358060186,-0.7076993296114221,-0.7144404294814308,-0.7221787882809512,-0.7308855701904529,-0.7405327066921426,-0.7510926636589648,-0.7625382357750353,-0.7748423643814063,-0.7879779736392191,-0.8019178204103319,-0.8166343557611221,-0.8320995987543217,-0.848285014312719,-0.8651613989530029,-0.8826987700642165,-0.9008662590315546,-0.9196320066163913,-0.9389630601886673,-0.958825272053017,-0.9791831986080449,-1.0000000000000002,-1.0212373402070385,-1.0428552875852088,-1.064812216062096,-1.0870647072758772,-1.1095674542793552,-1.1322731673653597,-1.1551324829169072,-1.1780938765557076,-1.2011035814917757,-1.2241055138105408,-1.2470412071289734,-1.269849757154896,-1.292467779500837,-1.314829385185882,-1.3368661720430315,-1.3585072388705137,-1.379679229693055,-1.4003064003391146,-1.4203107211870505,-1.4396120270012243,-1.458128193976941,-1.4757753707548467,-1.4924682774379598,-1.5081205318277888,-1.5226450512908039,-1.535954544807956,-1.5479620291943132,-1.5585814269814415,-1.567728264349852,-1.5753204174172295,-1.5812789479205969,-1.585528962994589,-1.5880005744898373,-1.5886299002258772,-1.5873600828513181,-1.5841423695197907,-1.5789371468085722,-1.5717150046835904,-1.5624577348556405,-1.5511592636298324,-1.5378264973297444,-1.5224800478457332,-1.505154786599493,-1.4859002387358005,-1.4647807439036344,-1.4418754243337628,-1.4172778606343432,-1.391095554620275,-1.3634490876981844
-1.0508759268245305,-0.9926263909188806,-0.9444352201338864,-0.9036936354411602,-0.8687430945562478,-0.8384668304358929,-0.8120789308166335,-0.7890065984594549,-0.7688202147184093,-0.7511897260268181,-0.7358563141609924,-0.722613362790178,-0.7112932815818833,-0.7017581659413789,-0.6938930263369758,-0.6876007848585131,-0.6827985141683615,-0.6794145714789916,-0.6773863739653047,-0.6766586615653964,-0.6771821183843381,-0.6789122687194865,-0.6818085835579539,-0.6858337501339725,-0.6909530730431698,-0.6971339692778203,-0.7043455507261633,-0.7125582677997645,-0.7217436039787695,-0.7318738137522752,-0.7429216932817175,-0.754860377837419,-0.7676631621165925,-0.7813033384357754,-0.7957540482884832,-0.8109881451811471,-0.826978069282684,-0.8436957259897145,-0.8611123719484763,-0.879198504358869,-0.8979237537782785,-0.917256778866294,-0.9371651626236388,-0.9576153093613504,-0.978572342094955,-1.0000000000000002,-1.0218605358183002,-1.0441146131959962,-1.066721204089232,-1.0896374864966136,-1.1128187430152354,-1.1362182607841704,-1.1597872336356283,-1.1834746675207015,-1.2072272902608887,-1.2309894671826596,-1.2547031247601905,-1.2783076832139173,-1.301740001068115,-1.3249343356839032,-1.3478223188596956,-1.370332953699286,-1.3923926396148274,-1.4139252192526637,-1.4348520601136165,-1.4550921813118247,-1.4745624081053443,-1.493177579313309,-1.5108508214073335,-1.52749385196737,-1.5430173587840326,-1.5573314694450164,-1.5703462491713478,-1.5819722830619294,-1.5921213616117291,-1.6007072197832413,-1.6076463727911485,-1.6128589826148216,-1.6162698335498427,-1.617809358727203,-1.6174146943553551,-1.615030809821206,-1.610611599432731,-1.6041210232001322,-1.5955341875669238,-1.5848383761183558,-1.5720340063067433,-1.5571354650363394,-1.5401717901838587,-1.5211871925096605,-1.500241343458923,-1.477409463623264,-1.452782116764904,-1.4264647748057118,-1.3985770629955732
-1.0276026631353117,-0.9703183856516192,-0.9229492524848174,-0.8829314118255569,-0.8486344590824376,-0.8189602836191571,-0.7931358911035158,-0.7705977357379151,-0.7509230065060133,-0.733786770991579,-0.7189341346997553,-0.7061615343553062,-0.6953037874293121,-0.6862249109803434,-0.6788114659955168,-0.67296763880121,-0.6686115437473386,-0.6656724056271448,-0.6640883729036915,-0.663804809916278,-0.6647729416974898,-0.6669487687614908,-0.6702921888052871,-0.6747662787084461,-0.6803367057323617,-0.6869712312198034,-0.6946393000192485,-0.7033116900307921,-0.7129602117568539,-0.7235574503794857,-0.7350765399437899,-0.747490963774511,-0.760774377252022,-0.7749004480396305,-0.7898427093425283,-0.8055744241200037,-0.822068460666848,-0.8392971719680831,-0.8572322821271006,-0.8758447758357353,-0.8951047910274694,-0.9149815131831784,-0.935443070803829,-0.9564564312803902,-0.9779872968142705,-1.0000000000000002,-1.0224573989147594,-1.0453207716475064,-1.0685497103540291,-1.0921020150565068,-1.11593358756967,-1.1399983261146123,-1.1642480213574453,-1.1886322547470822,-1.2130983003211475,-1.2375910313652478,-1.2620528337619479,-1.2864235273321074,-1.3106402978406306,-1.334637643282599,-1.3583473343247152,-1.3816983944918169,-1.404617106473503,-1.42702703980205,-1.4488491116224282,-1.470001690504373,-1.4904007283309137,-1.5099599437352222,-1.5285910705733698,-1.546204137570792,-1.5627078231965568,-1.5780099007960176,-1.5920177157028121,-1.6046387489282963,-1.6157812866664962,-1.6253551481550184,-1.633272516785302,-1.6394488084242358,-1.6438036574835977,-1.6462619627504262,-1.6467549710320517,-1.6452214511940617,-1.6416088370607054,-1.6358744390935192,-1.6279866026895538,-1.6179258327771369,-1.6056858589809742,-1.5912745800792825,-1.5747148736065413,-1.5560452478132356,-1.535320261199932,-1.5126107378332438,-1.488003688475784,-1.4616019880711115,-1.433523720031583
-1.0048497734779915,-0.9485288057496298,-0.9019807549014995,-0.8626861261950787,-0.8290423035345892,-0.79996960572336,-0.7747078021626398,-0.7527024903128592,-0.7335375890999694,-0.7168932306277803,-0.7025184025488671,-0.6902125641475595,-0.6798129185594707,-0.6711853887961257,-0.664218075707157,-0.6588164231998689,-0.6548995838557007,-0.6523976491717811,-0.6512495000890306,-0.6514011281966192,-0.652804303619761,-0.6554155082831326,-0.6591950725705679,-0.6641064695558656,-0.6701157361136937,-0.6771909851193277,-0.6853020016734614,-0.6944198984562553,-0.7045168201912598,-0.7155656897908096,-0.7275399860069662,-0.7404135467929599,-0.7541603945224504,-0.7687545782555454,-0.7841700287201867,-0.800380423940203,-0.8173590658158458,-0.8350787603480424,-0.8535117045806414,-0.8726293763649735,-0.8924024270176201,-0.9128005753674514,-0.9337925026710778,-0.9553457476210191,-0.9774266010615783,-1.0000000000000002,-1.0230294207149362,-1.0464767708484972,-1.0703022805197504,-1.0944643926363598,-1.1189196526795335,-1.143622598511765,-1.1685256508623547,-1.1935790051857778,-1.2187305261525827,-1.2439256459933303,-1.2691072682604512,-1.2942156786121897,-1.3191884649765737,-1.3439604503284668,-1.3684636386506785,-1.392627179087373,-1.4163773541821891,-1.4396375887970971,-1.462328490417676,-1.4843679302893582,-1.5056711526952546,-1.5261509342223578,-1.5457178061573393,-1.5642803095350968,-1.5817453246020372,-1.5980184898325698,-1.6130046562845297,-1.6266084301479142,-1.638734822999405,-1.6492899647924575,-1.6581819258435448,-1.6653215822957412,-1.6706236072225376,-1.6740075299692936,-1.6753988432716762,-1.6747302146873828,-1.67194267480995,-1.6669868935804308,-1.6598244108926747,-1.650428850469835,-1.638787089810109,-1.6249003115360197,-1.6087849405691075,-1.5904734274210435,-1.5700148031030907,-1.5474750267853898,-1.5229370419328494,-1.49650057585175,-1.4682815948240688
-0.9826056226501898,-0.9272451663510585,-0.8815164258131228,-0.842943695647749,-0.809951801219097,-0.7814792658823688,-0.7567784706169024,-0.7353040499578737,-0.7166465770273848,-0.7004911936812257,-0.6865907299032241,-0.674747638693604,-0.6648014882409853,-0.6566200932029597,-0.6500930848882263,-0.6451271592375313,-0.6416425045692586,-0.6395700790216508,-0.6388494978715846,-0.639427383331665,-0.6412560551696109,-0.6442924821630127,-0.6484974334767123,-0.6538347849184221,-0.6602709497925624,-0.6677743994415971,-0.6763152661511256,-0.6858650042059662,-0.6963960991789071,-0.7078818180781827,-0.7202959904155393,-0.7336128144784849,-0.747806684977997,-0.7628520373557149,-0.7787232045062278,-0.7953942838564751,-0.812839015006543,-0.8310306608962006,-0.8499418953596871,-0.8695446933021762,-0.8898102235041653,-0.9107087425751235,-0.9322094895036562,-0.9542805800225692,-0.9768889003684602,-1.0000000000000002,-1.0235779830365725,-1.0475853982590964,-1.0719831276637142,-1.0967302737024451,-1.1217840453864503,-1.1470996437825836,-1.1726301474773102,-1.198326398536629,-1.224136890288464,-1.2500076579906974,-1.275882173695189,-1.3017012471647345,-1.3274029349037195,-1.3529224601706498,-1.37819214515785,-1.4031413597945084,-1.4276964925948512,-1.4517809413760139,-1.4753151335755066,-1.4982165851012983,-1.5203999871683855,-1.5417773413735714,-1.5622581557645532,-1.5817496747205158,-1.6001571820793632,-1.6173843926798077,-1.6333338822203232,-1.647907606400557,-1.6610075290405626,-1.6725363168722125,-1.6823981482881987,-1.6904995715571607,-1.6967504957403934,-1.701065257940078,-1.7033637480623351,-1.7035726511127032,-1.7016266747679996,-1.697469883798337,-1.691056997346435,-1.6823546869282695,-1.6713428467869582,-1.6580157493979393,-1.6423831087283058,-1.6244709951327039,-1.6043225282193458,-1.5819983613439557,-1.5575768796350777,-1.531154130333018,-1.5028433997981723
-0.9608588356045802,-0.9064553029284,-0.8615433439909025,-0.8236904774255283,-0.7913486250372832,-0.7634742917143864,-0.7393323196502092,-0.7183862759951511,-0.7002333139709584,-0.6845635319800331,-0.6711335639840152,-0.6597488292064879,-0.6502512415085959,-0.6425104939915603,-0.6364177399933408,-0.6318809227813651,-0.6288212646239045,-0.6271705908126599,-0.6268692532640838,-0.6278645085069117,-0.6301092306981808,-0.6335608809902724,-0.6381806733903682,-0.6439328928399992,-0.6507843356480765,-0.6587038382209462,-0.6676618865320862,-0.6776302827785553,-0.6885818594101205,-0.7004902332157681,-0.7133295897607036,-0.7270744925366712,-0.7416997130233475,-0.7571800770380626,-0.773490323215103,-0.7906049715683242,-0.808498202247723,-0.8271437377143547,-0.8465147309974095,-0.8665836563897824,-0.8873222025289786,-0.9087011664087858,-0.9306903477402444,-0.953258442874563,-0.976372937835096,-1.0000000000000002,-1.0241043681591426,-1.0486492407447483,-1.0735961621807937,-1.098904907442447,-1.1245333649087277,-1.1504374180142882,-1.1765708261952077,-1.2028851055031529,-1.2293294102601713,-1.2558504166673798,-1.2823922094397486,-1.3088961735325897,-1.3353008927399825,-1.3615420576866812,-1.387552384936767,-1.413261551152698,-1.4385961472697917,-1.4634796516262791,-1.4878324308449349,-1.5115717768860308,-1.5346119717310838,-1.556864398393654,-1.5782377105962453,-1.5986380371102338,-1.6179692578573208,-1.6361333668991285,-1.6530308763350843,-1.6685613100742092,-1.682623807274255,-1.6951177959341766,-1.7059437846327405,-1.7150042093945914,-1.7222044194837158,-1.7274537471832603,-1.730666644519372,-1.7317639499635649,-1.7306741493575357,-1.7273347617452173,-1.721693697395715,-1.7137106343042179,-1.703358383952504,-1.690624147540189,-1.675510702929468,-1.6580374504541735,-1.6382412452815953,-1.6161770222292438,-1.5919181415190544,-1.5655564577504948,-1.5372020290313637
-0.9395982916320041,-0.886147362190959,-0.8420489559320264,-0.8049132525556839,-0.7732189271795762,-0.745940244887928,-0.7223543602911326,-0.7019336701723188,-0.6842818351463402,-0.6690938582536204,-0.6561301402756818,-0.6451990402533362,-0.6361447993115843,-0.6288389766460228,-0.6231742399264217,-0.619059775651234,-0.616417838742496,-0.6151811225304488,-0.61529071813298,-0.6166945202353611,-0.6193459621727031,-0.6232030029354032,-0.6282273072805156,-0.6343835754399476,-0.6416389929740632,-0.649962767543321,-0.6593257448314573,-0.6697000807050547,-0.6810589599025033,-0.6933763539994449,-0.7066268091687492,-0.7207852581775,-0.7358268528475009,-0.7517268124479337,-0.7684602839456925,-0.7860022120797507,-0.8043272192838767,-0.8234094889298942,-0.8432226543687721,-0.8637396902430488,-0.8849328059628714,-0.9067733399141883,-0.9292316537918331,-0.9522770262647401,-0.9758775454905944,-1.0000000000000002,-1.0246097676378998,-1.0496707023215623,-1.0751450185161633,-1.1009931734766516,-1.1271737472533019,-1.1536433209372472,-1.1803563535637367,-1.2072650579047037,-1.234319276550381,-1.2614663590507105,-1.288651040966403,-1.3158153270641157,-1.3428983801717098,-1.3698364178867666,-1.3965626193286478,-1.4230070453745474,-1.4490965769030968,-1.4747548709925813,-1.4999023429793552,-1.5244561822848914,-1.5483303953368415,-1.5714358927719951,-1.5936806328173467,-1.6149697998939017,-1.6352060532162451,-1.6542898604081762,-1.6721198742325187,-1.6885933993193416,-1.7036069687058193,-1.717056993549288,-1.7288405344216349,-1.7388561330236956,-1.7470047882216753,-1.753191023239129,-1.757324028840052,-1.7593189481064493,-1.7590981647164539,-1.7565927333824185,-1.7517437924608699,-1.7445040129423577,-1.7348390540711929,-1.722728916243922,-1.7081692483974378,-1.6911725231252233,-1.6717690090608646,-1.6500075385070665,-1.625956005698415,-1.5997015813187088,-1.5713505631546942
-0.9188131186746454,-0.8663097932840925,-0.8230210637391473,-0.7865992102182024,-0.7555493198072848,-0.728863197966905,-0.7058301642956409,-0.6859313434848301,-0.668776831995735,-0.6540664866600884,-0.6415644388817938,-0.6310819619674047,-0.6224656066431781,-0.6155887864854503,-0.610345676323074,-0.6066467022046578,-0.6044151507169636,-0.6035845843160994,-0.6040968359850438,-0.6059004424118525,-0.6089494008134997,-0.6132021733112742,-0.618620881069496,-0.6251706454427325,-0.6328190470964844,-0.6415356706789201,-0.6512917270909155,-0.6620597310558052,-0.6738132243914239,-0.6865265377972454,-0.7001745818935387,-0.7147326620349324,-0.7301763131556804,-0.7464811502048334,-0.7636227301797059,-0.7815764237374837,-0.8003172963296985,-0.8198199925681203,-0.8400586261241615,-0.8610066717471435,-0.8826368592436271,-0.9049210680086163,-0.92783022147831,-0.9513341807066608,-0.9754016365558037,-1.0000000000000002,-1.025095290197229,-1.0506520200497842,-1.0766330791127174,-1.1029996138567688,-1.1297109052037506,-1.1567242437772134,-1.183994803211332,-1.2114755116176585,-1.239116922621073,-1.2668670866004472,-1.2946714227766942,-1.322472594515793,-1.3502103891142658,-1.377821603950013,-1.405239941590245,-1.4323959168325677,-1.4592167797776323,-1.485626455783625,-1.5115455093621155,-1.536891139417416,-1.5615772008812103,-1.5855142684747259,-1.6086097540315198,-1.630768059328041,-1.651890796898096,-1.6718770936868834,-1.6906239396453646,-1.7080266260124772,-1.723979293046205,-1.738375553486326,-1.7511092403056252,-1.7620752197719514,-1.7711703534076397,-1.7782945577505984,-1.7833519487085052,-1.7862521382496075,-1.786911544089304,-1.7852548578936143,-1.7812165061598983,-1.7747421653731452,-1.7657903014728977,-1.7543336147966702,-1.7403604638986496,-1.723876167508555,-1.7049041164859995,-1.6834866857660513,-1.659685888845452,-1.633583743790008,-1.6052822739055843
-0.8984926877663593,-0.8469313392739446,-0.8044478134726039,-0.7687359328016026,-0.738326856666038,-0.7122297124570384,-0.6897458385256564,-0.6703649868116,-0.6537036190328155,-0.6394663958210247,-0.627421143759608,-0.6173820255220375,-0.6091978843236003,-0.6027439768558452,-0.5979159782808706,-0.5946255507643907,-0.5927970117207231,-0.5923647938786749,-0.5932714747219902,-0.5954662366771424,-0.5989036453588812,-0.6035426710526521,-0.6093458966617082,-0.6162788701093118,-0.6243095725780545,-0.6334079709456739,-0.6435456462996518,-0.6546954768283456,-0.6668313656029653,-0.6799280061318854,-0.6939606766372328,-0.708905057656183,-0.7247370692568518,-0.7414327235147818,-0.7589679883398718,-0.7773186606478724,-0.7964602487478262,-0.8163678578796224,-0.8370160810391302,-0.8583788917831722,-0.8804295388105976,-0.9031404409318378,-0.9264830817760901,-0.9504279034339148,-0.9749441985005044,-1.0000000000000002,-1.025561968813591,-1.0515952782970066,-1.0780634959059596,-1.104928461794957,-1.132150164234007,-1.1596866122495935,-1.1874937057605752,-1.2155251031869532,-1.2437320879407017,-1.2720634343061141,-1.3004652731596353,-1.3288809599979448,-1.3572509463085418,-1.3855126558732151,-1.4136003689373138,-1.4414451167845936,-1.4689745904079108,-1.4961130649310175,-1.5227813460394541,-1.5488967453240463,-1.5743730811774674,-1.5991207195774455,-1.6230466657111482,-1.646054691136007,-1.668045526699092,-1.6889171358538364,-1.7085650343733638,-1.7268826990384185,-1.743762084942758,-1.7590942206322544,-1.7727699295413792,-1.7846806212044783,-1.7947192351388253,-1.8027812886233727,-1.808766017174619,-1.8125776771960058,-1.814126871226617,-1.8133320470929717,-1.8101210006463393,-1.804432450524026,-1.796217655065312,-1.7854419441798697,-1.7720862548873648,-1.7561485568555806,-1.7376451025416215,-1.7166114839950326,-1.6931034462227594,-1.6671974096458473,-1.638990628328453
-0.8786266075973104,-0.8280010289068472,-0.7863176839537435,-0.7513113816117167,-0.7215390155785488,-0.6960268179811765,-0.6740880007277387,-0.6552208432417372,-0.6390481026872722,-0.6252791941795984,-0.6136856046139663,-0.604084361609477,-0.5963265841398093,-0.5902893610335436,-0.5858698611556247,-0.5829809794624647,-0.5815480633804665,-0.5815064169988491,-0.5827993648030683,-0.5853767384883939,-0.5891936763129403,-0.5942096614297233,-0.6003877434287443,-0.6076939018156003,-0.616096523225865,-0.6255659614942042,-0.6360741723153629,-0.6475944013717763,-0.6601009165557281,-0.6735687772388563,-0.6879736317463163,-0.7032915377181085,-0.719498801681639,-0.7365718335675856,-0.7544870123389468,-0.773220560742422,-0.7927484289859185,-0.8130461814919063,-0.834088888709308,-0.8558510207784975,-0.8783063428035671,-0.9014278103652211,-0.9251874646052702,-0.9495563260766083,-0.9745042868014288,-1.0000000000000002,-1.0260107670834941,-1.052502421562931,-1.0794392096544747,-1.106783667506334,-1.1344964948240088,-1.1625364252615575,-1.190860093779952,-1.2194219008383642,-1.2481738748136928,-1.277065533034716,-1.3060437417019295,-1.335052577234573,-1.3640331898605533,-1.3929236707644554,-1.4216589260125414,-1.4501705593854823,-1.478386767418431,-1.5062322490161208,-1.5336281351437593,-1.5604919450083308,-1.5867375668250376,-1.612275276163533,-1.6370118023389162,-1.660850430130464,-1.6836911648506332,-1.7054309751398735,-1.7259640832574292,-1.745182343263361,-1.76297572655632,-1.7792328868997973,-1.7938418530898343,-1.8066907954165663,-1.8176689477947177,-1.8266676393106887,-1.833581426029459,-1.8383093938864792,-1.8407564937888836,-1.8408350649758554,-1.8384663731571955,-1.833582238147119,-1.8261267215201047,-1.8160577398520277,-1.8033487066486449,-1.787990077463699,-1.769990735959223,-1.749379195173267,-1.726204571373624,-1.7005372669238743,-1.672469292620653
-0.8592047192001435,-0.8095081686330668,-0.7686194759988659,-0.7343138832001013,-0.7051736817677178,-0.6802419925160568,-0.6588437566231383,-0.6404856819795567,-0.6247967520094474,-0.6114910875131221,-0.6003438012501088,-0.5911747616903921,-0.5838373470722618,-0.5782104675334981,-0.5741927790787671,-0.571698406116889,-0.5706537251842664,-0.5709949126614178,-0.5726660423148477,-0.5756175983577994,-0.5798052956020081,-0.5851891343874582,-0.5917326355114048,-0.599402214610057,-0.6081666682091122,-0.6179967413003349,-0.6288647680546462,-0.6407443651049614,-0.6536101681419246,-0.6674376048489628,-0.6822026955359037,-0.6978818762336478,-0.7144518406095697,-0.7318893965200973,-0.7501713334489527,-0.7692742988559117,-0.7891746831776523,-0.8098485078364847,-0.8312713180940873,-0.8534180776428493,-0.8762630646504239,-0.8997797679113367,-0.9239407824206362,-0.9487177035601713,-0.9740810193199402,-1.0000000000000002,-1.0264425849593015,-1.05337526603213,-1.08076296735606,-1.1085689214977597,-1.1367545415909235,-1.1652792898137172,-1.194100542340009,-1.2231734505271663,-1.2524507997118166,-1.2818828658857235,-1.311417270357011,-1.3409988349857809,-1.3705694386053686,-1.4000678756860607,-1.42942972069584,-1.4585871999061661,-1.4874690735694331,-1.51600053146152,-1.5441031065766326,-1.5716946129116216,-1.5986891067586337,-1.6249968832233919,-1.6505245179373338,-1.6751749436707448,-1.6988475877334823,-1.7214385842346658,-1.742841034596435,-1.7629453545376246,-1.7816397267589354,-1.7988106343368364,-1.8143435224741755,-1.8281235376072051,-1.8400364244296155,-1.849969537267065,-1.85781295869862,-1.8634607972389101,-1.866812526752056,-1.8677745274054967,-1.8662616527650935,-1.8621989034611344,-1.8555231786355553,-1.8461849646353408,-1.8341500774500172,-1.8194013227394774,-1.801940014716177,-1.781787320586433,-1.7589853954804306,-1.7335982286850093,-1.7057121356221283
-0.8402170907549661,-0.7914423348849987,-0.7513423020643581,-0.7177321162806563,-0.6892191319641676,-0.6648631436276086,-0.6440006782268304,-0.6261467737235621,-0.610936571106506,-0.5980888484451224,-0.5873823102020358,-0.5786396418005891,-0.5717164643634882,-0.5664934985443104,-0.5628708808839628,-0.5607639617948305,-0.5601001458453447,-0.5608164824018025,-0.5628577964997061,-0.5661752277782951,-0.5707250711276501,-0.576467847969518,-0.5833675543704139,-0.5913910461580496,-0.6005075336735182,-0.6106881567341473,-0.6219056313080219,-0.6341339478741722,-0.6473481123281709,-0.6615239225352159,-0.6766377720866377,-0.6926664761021162,-0.7095871154741529,-0.7273768954539688,-0.7460130149044819,-0.7654725442615876,-0.7857323118880308,-0.8067687933728345,-0.8285580054764505,-0.8510754017082542,-0.8742957692167282,-0.8981931256662445,-0.9227406154014716,-0.9479104040873446,-0.9736735712287719,-1.0000000000000002,-1.0268582639248998,-1.054215509999607,-1.0820373379671016,-1.1102876755925368,-1.1389286495961413,-1.1679204525297502,-1.197221205667327,-1.226786817577645,-1.2565708397181818,-1.2865243192147489,-1.3165956487786739,-1.3467304163758864,-1.376871255068164,-1.406957693841238,-1.4369260130643131,-1.4667091059715225,-1.4962363487367392,-1.5254334826800684,-1.5542225127223368,-1.5825216275601963,-1.6102451421797563,-1.6373034732111564,-1.663603156591789,-1.6890468995050727,-1.713533690416214,-1.7369589809364265,-1.7592149163754942,-1.780190651036678,-1.799772767203209,-1.8178457756349764,-1.8342927445461936,-1.8489960090398565,-1.861838039989809,-1.872702431612944,-1.8814750026739016,-1.8880450837891114,-1.8923068558116396,-1.8941609019292676,-1.8935157973288803,-1.8902898220050315,-1.8844127688779317,-1.875827701713009,-1.8644927917132728,-1.850383087181823,-1.833492161357401,-1.813833597881696,-1.7914422864009971,-1.7663754341256022,-1.7387132319482328
