0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
-1.092334584896043,-1.0367246751154302,-0.9901217545162488,-0.9503319378677988,-0.9159212240756331,-0.88590185354121,-0.8595688050194394,-0.8364008357791497,-0.8160027231038314,-0.7980680382774274,-0.782355025768322,-0.7686690524147111,-0.7568513903746493,-0.7467708022243724,-0.7383173344023553,-0.7313976794688398,-0.7259321512377376,-0.7218512144021527,-0.7190940667143431,-0.7176067843073536,-0.7173410628346699,-0.7182531395303615,-0.7203028664382244,-0.7234535007633713,-0.7276701316527412,-0.7329201735972346,-0.7391725533602761,-0.7463972313585809,-0.7545651974254414,-0.7636480795287461,-0.7736178200161189,-0.7844466347563583,-0.7961068792028153,-0.808570671599311,-0.8218096117447823,-0.8357954048247601,-0.8504988611136965,-0.8658903202832573,-0.8819392537316472,-0.8986143134315471,-0.9158831469477623,-0.933712355592236,-0.9520673438449309,-0.9709122631311261,-0.9902098888567388,-1.0099215449749406,-1.0300069655774071,-1.0504242724904844,-1.0711298910837899,-1.0920783388219564,-1.1132222892247738,-1.1345124708465313,-1.1558974454448394,-1.177323748956871,-1.1987357879255935,-1.2200755441503452,-1.2412829237080703,-1.2622956211364,-1.2830486819684794,-1.303475235784976,-1.3235062688656234,-1.343069993831092,-1.3620931714038553,-1.3805007040936483,-1.39821478873626,-1.4151570470874368,-1.431247826052584,-1.446405151378083,-1.4605478620328793,-1.4735944934569312,-1.4854621070991614,-1.4960701303952328,-1.5053398269459728,-1.5131932921915892,-1.5195556513352637,-1.5243549889316588,-1.5275250307658805,-1.5290040977276098,-1.5287364404413806,-1.5266739125815498,-1.5227757243509554,-1.5170107526574383,-1.5093573405451255,-1.4998045692666273,-1.48835321266102,-1.4750163201872613,-1.4598191077091038,-1.4428004981992482,-1.4240125526366887,-1.4035210994006064,-1.3814045839601552,-1.357754982591397,-1.332676007756206,-1.3062832043978179,-1.2930868027186182
-1.0679252018337748,-1.013202670509472,-0.967366427720523,-0.9282595925292292,-0.8944719906771592,-0.8650320259042832,-0.8392460253055234,-0.8166009901637739,-0.7967078286041374,-0.7792647640459005,-0.764033623293825,-0.7508225815832992,-0.7394751341194272,-0.7298618219007347,-0.7218741290108521,-0.7154199222969171,-0.7104204769980471,-0.7068070643747398,-0.7045195578412905,-0.7035046092928293,-0.7037144115879634,-0.7051056388217819,-0.7076385353099429,-0.7112767095059536,-0.7159855874871834,-0.7217328980228171,-0.7284878732303962,-0.7362207778792484,-0.7449029050287298,-0.7545061911411521,-0.7650028971694478,-0.7763655678398929,-0.7885668998951669,-0.8015793693822326,-0.8153749552745254,-0.829925751026593,-0.8452029801210139,-0.8611774102560212,-0.8778189621225396,-0.8950967530260527,-0.9129789147563544,-0.9314325467640695,-0.9504235676780454,-0.9699166530574569,-0.9898751123699369,-1.0102608079492927,-1.0310340234289643,-1.0521534197192277,-1.0735759445496724,-1.0952566499978298,-1.1171487072854396,-1.1392033037009455,-1.1613694577832068,-1.1835940929565372,-1.2058219349394244,-1.2279952589288754,-1.2500541522524278,-1.2719363838961328,-1.2935770132553508,-1.31490901755964,-1.3358630756445111,-1.3563669835629066,-1.376346856671512,-1.3957267396509376,-1.4144277981209512,-1.4323703302268176,-1.449473083508504,-1.4656522314611176,-1.480824418540927,-1.494905647446193,-1.507810104780405,-1.5194539811545338,-1.5297549224073115,-1.5386310054441799,-1.54600299131476,-1.551794156730918,-1.5559331282958055,-1.5583527277618525,-1.5589914025346097,-1.5577949994914464,-1.554716375606996,-1.5497180827225066,-1.5427718962035486,-1.5338604627811225,-1.522978216087878,-1.5101319892164788,-1.495341302603459,-1.4786397260093898,-1.4600745163242168,-1.439707414605651,-1.4176136298102548,-1.3938827602607895,-1.3686171360148935,-1.3419319923958617,-1.3285894205863402
-1.044073109987248,-0.990239464217374,-0.9451719885840759,-0.9067503512627917,-0.8735879148567272,-0.8447290506548077,-0.8194912967283308,-0.7973697984372641,-0.7779815203288076,-0.7610292815854458,-0.7462784482796192,-0.7335399708983226,-0.7226595423148852,-0.7135094627487071,-0.7059826397080027,-0.6999881041866551,-0.6954480861849105,-0.692294659634185,-0.6904683721483923,-0.6899164519488299,-0.6905915913740374,-0.6924509050890204,-0.6954550345658728,-0.6995679455000237,-0.7047554075483992,-0.7109854711753322,-0.7182276818016614,-0.7264526168745317,-0.7356318813866364,-0.7457377292702294,-0.7567427492579409,-0.768619824338615,-0.7813420021393791,-0.7948821263577127,-0.8092125651297494,-0.8243058107078843,-0.8401335105705621,-0.8566668719398901,-0.873876276875124,-0.8917313211234013,-0.9102006347872005,-0.9292518310606124,-0.9488513598225778,-0.968964439998906,-0.9895549366211054,-1.0105852747717279,-1.0320163144700876,-1.0538072868174406,-1.0759156978869417,-1.0982971732366924,-1.120905427109888,-1.143692157542258,-1.1666068964441612,-1.1895970198412444,-1.2126076463413598,-1.2355814251760535,-1.2584587159886875,-1.2811774637559628,-1.3036728530099504,-1.325877831553937,-1.3477229056925415,-1.369135602579316,-1.3900415511643005,-1.4103641098435038,-1.430023600033975,-1.4489391913971665,-1.467028238733531,-1.4842052868329207,-1.5003850099253535,-1.5154811100348942,-1.5294051466568148,-1.5420703124156276,-1.5533908696847287,-1.5632811144122127,-1.571657667993498,-1.5784392146423354,-1.5835494664898309,-1.5869159101485952,-1.5884713234544323,-1.5881556374860106,-1.5859154085020144,-1.581706861254617,-1.5754951479890311,-1.5672563685254437,-1.5569784390701003,-1.5446617321692058,-1.5303197749651054,-1.5139804148368463,-1.4956856792542106,-1.4754927397014228,-1.4534730490948,-1.4297132637740684,-1.4043137484538004,-1.3773888288474367,-1.363926369044255
-1.020765329069384,-0.967821039883282,-0.9235234176496743,-0.8857882271317674,-0.8532520806113497,-0.8249751240571201,-0.800285972155601,-0.7786878174388556,-0.7598036094715876,-0.743340709785073,-0.7290679835188052,-0.7167991260150497,-0.7063820050464797,-0.6976906633036628,-0.6906194197787929,-0.6850784615692884,-0.6809909686790516,-0.6782898155225647,-0.6769162239598892,-0.6768180004087437,-0.6779483400658592,-0.6802648027761066,-0.6837284327531667,-0.6883035594290682,-0.6939563029956242,-0.7006550431417735,-0.7083696464624201,-0.7170710111422535,-0.7267310623618489,-0.7373223798611162,-0.7488178885044494,-0.7611908179388505,-0.7744145750753328,-0.7884623797178886,-0.8033069975702772,-0.8189213284161903,-0.8352774525164322,-0.8523470258794741,-0.8701009015445071,-0.8885091640821019,-0.9075409530069314,-0.9271644075715498,-0.947346522414555,-0.9680530751222737,-0.9892485034963872,-1.01089581504308,-1.032956467936372,-1.0553902890236495,-1.078155372641141,-1.101207950201398,-1.124502317225245,-1.147990726865405,-1.171623272794286,-1.1953478399634434,-1.219110004192371,-1.2428528592933945,-1.266517117698554,-1.290040990777054,-1.3133598875182075,-1.336406837031219,-1.3591122954378003,-1.381403655255914,-1.4032062048563498,-1.4244427747406057,-1.4450330152928625,-1.4648951500533525,-1.4839453354936305,-1.502096698775887,-1.5192621578624304,-1.5353533372027162,-1.5502794085246518,-1.5639507999586355,-1.5762786221278635,-1.5871736271566683,-1.5965485237914911,-1.6043176252552083,-1.6103999238606614,-1.614717749055622,-1.6171983604487683,-1.6177758856076363,-1.6163906586996624,-1.6129926034586906,-1.6075402264567384,-1.6000030022976064,-1.59036218875106,-1.5786114919495775,-1.5647581837498592,-1.548824056292264,-1.5308455166756274,-1.510874715446453,-1.4889788558639205,-1.4652411096871654,-1.4397593088025795,-1.4126462783015548,-1.3990897630510424
-0.9979891927033913,-0.9459337665577994,-0.9024061531093808,-0.8653577636928145,-0.8334481756276879,-0.8057531192990297,-0.7816121542909282,-0.7605364260447667,-0.7421548003427758,-0.7261791301844733,-0.7123817420121137,-0.7005790479420793,-0.6906210700545923,-0.6823835787861388,-0.6757622945336605,-0.6706685541450264,-0.6670264843845253,-0.6647697592954915,-0.6638402761838136,-0.6641864225057581,-0.6657619004867388,-0.6685247203763733,-0.6724363351558488,-0.6774614447567912,-0.6835665269644048,-0.6907202981603133,-0.6988929537626837,-0.7080557203764631,-0.7181808510926646,-0.7292412591122732,-0.7412102129487314,-0.7540612963152393,-0.7677682826669446,-0.782304775072093,-0.7976439437540644,-0.8137591031327496,-0.8306227732427035,-0.848207066152283,-0.8664833133146823,-0.8854220961075173,-0.9049930719407989,-0.9251649155676639,-0.9459051767667676,-0.9671802036500421,-0.988955020258081,-1.0111932321102524,-1.0338569128881017,-1.0569065058975362,-1.080300718352574,-1.1039964142164973,-1.1279485023411364,-1.152109828627062,-1.1764310896672725,-1.2008607278687842,-1.2253448322166696,-1.249827002647938,-1.2742483753445444,-1.2985475084111977,-1.322660123798798,-1.346519431536812,-1.3700559483786359,-1.393197054126663,-1.415867830190029,-1.4379907252300428,-1.4594848787170904,-1.480267738237584,-1.5002544445208459,-1.519356905988725,-1.5374864879539345,-1.5545529511561407,-1.57046331000395,-1.5851254554836047,-1.5984475744943494,-1.610337110604465,-1.6207030877726014,-1.6294556738614407,-1.6365093437805123,-1.64178145928231,-1.6451939281482697,-1.646675205376491,-1.6461595049319766,-1.6435905011322638,-1.6389200626104605,-1.6321109922690091,-1.6231377827162108,-1.6119873045324362,-1.5986603471443317,-1.5831723503942907,-1.5655537444163592,-1.5458512389570966,-1.5241273210097162,-1.5004611582188243,-1.4749474995733869,-1.4476970898440245,-1.4340718849793488
-0.9757323403094931,-0.9245643865701925,-0.8818060743124301,-0.8454440138060126,-0.8141604650840351,-0.787046555003823,-0.7634526586464851,-0.7428977823897454,-0.7250166416682913,-0.7095255322233818,-0.6962002060875105,-0.6848597660003619,-0.6753563695539089,-0.6675675018555094,-0.6613902761245571,-0.6567371739445549,-0.6535332667739036,-0.6517130284438843,-0.6512190337573609,-0.6520002547416248,-0.6540109053538024,-0.6572094518508542,-0.6615577622352264,-0.6670209137806526,-0.6735657488649155,-0.6811613278323553,-0.6897781822420068,-0.6993878743425497,-0.7099629922711237,-0.7214767896324636,-0.7339028852739349,-0.7472152234268892,-0.7613879502726101,-0.7763950580947171,-0.7922101272578946,-0.8088068924483632,-0.826158318857162,-0.8442369801169775,-0.8630146916055376,-0.8824625373827596,-0.9025506989467399,-0.9232483934847032,-0.944523733569598,-0.9663436467190797,-0.9886737534290174,-1.0114782692645,-1.034719896923745,-1.058359712657543,-1.0823570565295357,-1.106669446783102,-1.1312524322038477,-1.1560594831256934,-1.1810419338377163,-1.206148825814014,-1.2313268096976409,-1.256520045057661,-1.2816701542413322,-1.3067161133458607,-1.3315940359986733,-1.3562374026252724,-1.3805768908413674,-1.4045399782925558,-1.428051661701446,-1.4510341423920519,-1.4734061967621004,-1.4950846549936807,-1.5159838132638548,-1.5360145482913812,-1.5550868660925226,-1.5731088681788157,-1.5899856328552897,-1.6056227345464247,-1.6199256598501688,-1.6327987759833518,-1.6441476494148954,-1.6538785306164983,-1.6619015853231056,-1.668129406312957,-1.6724787285879505,-1.674872481728401,-1.6752388819735453,-1.6735154289171883,-1.6696473887490793,-1.6635908757753781,-1.6553135430509236,-1.6447952915256525,-1.6320302347623161,-1.6170271983618978,-1.5998103130390295,-1.5804204597748672,-1.5589149705817817,-1.5353685139310236,-1.5098722250295182,-1.4825342021064447,-1.468865190644908
-0.9539827092248154,-0.9037000038500331,-0.8617094859822538,-0.8260325194581253,-0.7953737668132621,-0.768839565493945,-0.745790978700045,-0.7257547837448863,-0.7083714810539377,-0.6933617621987298,-0.6805047707997558,-0.6696222756597203,-0.6605685525477412,-0.6532227894905374,-0.6474834851284361,-0.6432642618005635,-0.6404911344810693,-0.639099377689184,-0.639032246372423,-0.6402393011160745,-0.6426752726282903,-0.6462990889586961,-0.651073039438832,-0.6569625854548622,-0.6639349407883022,-0.6719595167122006,-0.6810071878299101,-0.691049858739165,-0.7020604591371216,-0.714012589253224,-0.726880224134871,-0.7406376740658249,-0.7552594631203557,-0.7707199776309515,-0.7869932125100149,-0.8040533270067013,-0.8218737354111383,-0.8404274768525455,-0.8596868544454822,-0.879623458954723,-0.9002080001549589,-0.921410242411172,-0.94319886637034,-0.9655413852377615,-0.9884040233510444,-1.0117516152563912,-1.0355475028319114,-1.0597534080709778,-1.0843293197937711,-1.1092334279061768,-1.134421942938334,-1.1598489860949153,-1.1854665584994801,-1.2112243361616188,-1.237069573217923,-1.2629470351985521,-1.2887988853495909,-1.3145645808073605,-1.34018069672852,-1.3655810641640231,-1.390696612111464,-1.4154550161659964,-1.4397813001101225,-1.4635975416300822,-1.4868222903615862,-1.5093719065918136,-1.5311600021897491,-1.5520965977444678,-1.5720905232094906,-1.5910484159163518,-1.6088736298412176,-1.625469636182908,-1.6407394393104513,-1.6545845582313978,-1.6669073274451218,-1.6776103087847383,-1.6865995711211723,-1.6937831442105755,-1.6990727797746519,-1.702386043077092,-1.7036452931905088,-1.7027819504504604,-1.6997347394214157,-1.6944530963217908,-1.6868977906329685,-1.6770416529233279,-1.664871959942904,-1.6503906953952208,-1.633615401867483,-1.614580775699237,-1.5933385837870184,-1.5699585260453564,-1.5445276137769914,-1.5171507479217472,-1.5034623149941306
-0.9327285270484043,-0.8833280726785908,-0.8421031031072113,-0.8071092925426404,-0.77707342774469,-0.7511168726934636,-0.7286112530869193,-0.7090910288608254,-0.6922024223771084,-0.6776704756396523,-0.6652776912627556,-0.654848480843434,-0.6462392221616431,-0.6393307954511485,-0.6340230782789391,-0.6302308305339233,-0.6278810101688626,-0.6269096938008534,-0.6272608195518781,-0.6288845408097654,-0.6317361101908503,-0.6357749233456389,-0.6409636971565214,-0.6472682836992538,-0.654656274681803,-0.6630974388871613,-0.6725630003920624,-0.6830252122906888,-0.6944573517128627,-0.7068333710133129,-0.7201276065088469,-0.7343147391950772,-0.7493696752549905,-0.7652671988714083,-0.7819817228027992,-0.7994878339540462,-0.8177593983690779,-0.8367699232098152,-0.856492201641737,-0.87689833353016,-0.8979595593620465,-0.9196461935133932,-0.9419274879177292,-0.9647715454893596,-0.9881451993325158,-1.012013909213748,-1.036341663441978,-1.0610908393311234,-1.0862220868054355,-1.111694281010446,-1.1374643118172016,-1.1634869731040074,-1.1897149569867889,-1.2160986040210895,-1.2425858077307579,-1.2691219795213111,-1.2956498713629718,-1.322109477056322,-1.3484378951151585,-1.3745693790120783,-1.4004351907371675,-1.4259632943287526,-1.4510788426088188,-1.4757039032326418,-1.499756924572615,-1.523153934061966,-1.5458080090255426,-1.5676284784505972,-1.5885231695436208,-1.608397441100634,-1.6271531250024451,-1.6446917949586526,-1.6609141852309106,-1.6757191898713053,-1.6890061341188312,-1.700674119354506,-1.710625332442467,-1.7187634514862549,-1.7249954428826153,-1.72923368054399,-1.7313948226807874,-1.7314043244151922,-1.729194452483107,-1.724708000795372,-1.7178988396562844,-1.7087326600523256,-1.697189772158758,-1.6832651234573226,-1.6669694128991774,-1.6483308284011122,-1.6273951906866424,-1.604226788403007,-1.578908020982328,-1.551540058622436,-1.5378560774424843
-0.9119583042043355,-0.8634363868513406,-0.8229740364711191,-0.7886607965436443,-0.7592453015481171,-0.7338637595646069,-0.7118982346893454,-0.6928907826012409,-0.6764932858884021,-0.6624350928358835,-0.6505020335992873,-0.6405211403306132,-0.6323508775671893,-0.625873807830235,-0.6209911817910085,-0.6176188942331517,-0.6156848459825115,-0.6151259174790813,-0.6158867332518136,-0.617918043829957,-0.6211756288864556,-0.6256193573742519,-0.6312123797499403,-0.6379209450680823,-0.6457130291200597,-0.6545587643357553,-0.664429730177768,-0.6752985338017103,-0.687138804994547,-0.6999248530270508,-0.7136313797862281,-0.7282334408101193,-0.7437063277184602,-0.7600252253955858,-0.7771649667361685,-0.7951005683084267,-0.8138063494145698,-0.8332562865470128,-0.8534236639158838,-0.8742810914553617,-0.8958003412688598,-0.917952278911266,-0.9407067290169907,-0.96403238626519,-0.9878966953116977,-1.0122657450366321,-1.0371041748966747,-1.062375024294393,-1.0880396134890473,-1.1140575131118047,-1.1403863062639352,-1.1669814772065468,-1.1937964288039775,-1.220782191317226,-1.24788732824541,-1.2750579310490175,-1.3022373820330226,-1.3293662605771164,-1.35638224311229,-1.383220069636734,-1.4098114085716658,-1.4360845940544154,-1.461965000871282,-1.4873747908335746,-1.5122324264244729,-1.5364537293564628,-1.5599513821662692,-1.5826341761615819,-1.6044090994440874,-1.6251804086107768,-1.6448486061287098,-1.6633135661084513,-1.6804739584011408,-1.6962262697949926,-1.7104670352943274,-1.7230921222847084,-1.7340000516717247,-1.743090365070027,-1.7502654481538205,-1.7554326663962172,-1.7585031470211898,-1.759396510492478,-1.7580386702495177,-1.7543658368788628,-1.7483249923830158,-1.7398746487144567,-1.7289880495419907,-1.7156529440697788,-1.6998729646186206,-1.681669498832239,-1.6610820696031703,-1.6381691390777164,-1.6130080302193206,-1.5856956679788037,-1.5720394868585452
-0.8916608267153125,-0.8440130692340508,-0.8043097787920617,-0.7706739290740283,-0.7418757274088972,-0.7170660449809074,-0.6956372614959405,-0.6771389427052299,-0.661228570823913,-0.6476397572784509,-0.6361616292212657,-0.6266238179203798,-0.6188868601081254,-0.6128349912536746,-0.6083708297796808,-0.6054114030703661,-0.6038855549733824,-0.6037309716282246,-0.6048929672568426,-0.6073228938287878,-0.6109770630938871,-0.6158158227984323,-0.621802762709539,-0.6289045347885824,-0.6370895046438396,-0.6463281740020865,-0.6565924830804815,-0.6678553980663415,-0.6800909059828442,-0.6932736771154302,-0.7073787824860456,-0.7223816552241968,-0.7382579748891366,-0.7549833290450753,-0.7725329720973145,-0.7908823513085445,-0.8100062397176366,-0.8298790833483061,-0.8504746572866984,-0.8717660812533973,-0.8937256585358572,-0.9163248055856804,-0.9395339195898994,-0.9633222873411729,-0.987657965973221,-1.0125076753331352,-1.0378367085388833,-1.063608771398672,-1.08978586100959,-1.116328250818789,-1.1431942277863316,-1.1703399806488337,-1.1977196388840725,-1.2252849433053972,-1.252985153236142,-1.2807670692432278,-1.3085747399845655,-1.3363493732651317,-1.364029271409798,-1.3915497180296346,-1.4188428539204399,-1.4458374568514425,-1.4724592081078014,-1.4986304590595605,-1.5242697922048756,-1.549292941307169,-1.5736123243361404,-1.597136338689295,-1.6197712876100139,-1.641420492673054,-1.661983310124332,-1.681358104363223,-1.6994416797388139,-1.7161283273632781,-1.7313120066184462,-1.7448855746233283,-1.7567441023716879,-1.7667832124997729,-1.7749009195754506,-1.7809997717310344,-1.7849855466365305,-1.7867721752150734,-1.786279340739172,-1.7834367506585957,-1.778184534120264,-1.770474012525275,-1.7602712915349428,-1.7475567911333922,-1.7323268857264096,-1.714595902445859,-1.6943967442510033,-1.6717816596512058,-1.6468224549491262,-1.6196113157756153,-1.60600574618886
-0.8718251491804385,-0.8250465616955693,-0.7860981914393772,-0.7531360052214275,-0.7249515098671777,-0.7007100599471405,-0.6798142291139952,-0.6618210085304221,-0.6463934203455257,-0.6332692967923437,-0.6222410321794214,-0.6131408360533608,-0.605831303278348,-0.6001983333292771,-0.5961459073246189,-0.5935921831544899,-0.5924669479423383,-0.5927086954191307,-0.59426343271623,-0.5970831173925384,-0.6011245980709068,-0.6063487064888073,-0.612719477104412,-0.6202039702974504,-0.6287709467613756,-0.6383912826543714,-0.649037283757703,-0.6606822796634493,-0.673300618575029,-0.6868673352219135,-0.7013578726250469,-0.7167480438210305,-0.733013918046399,-0.7501314867240483,-0.7680764263142764,-0.7868246149280861,-0.8063512789055427,-0.8266313330320352,-0.8476390420793734,-0.8693480341777082,-0.8917311422013269,-0.9147603319556497,-0.9384065716762507,-0.9626397391369862,-0.9874285032633323,-1.0127402149509857,-1.038540821578532,-1.0647946975401583,-1.091464520886637,-1.118511272660541,-1.1458939514416775,-1.173569461340164,-1.2014926708726918,-1.2296160484173368,-1.257889570736842,-1.2862607719693178,-1.314674398110223,-1.343072322746631,-1.371393516109926,-1.3995738561106759,-1.4275460149890846,-1.455239280215123,-1.4825797163364407,-1.5094899514990503,-1.5358887852718703,-1.5616919724082843,-1.5868117874663537,-1.6111563680082652,-1.634631477572135,-1.6571396609182776,-1.6785793018976007,-1.6988474370042528,-1.717839196936649,-1.735446882189151,-1.7515620861151826,-1.7660748757187872,-1.7788770870829695,-1.7898606424371966,-1.7989193984014717,-1.8059512834430413,-1.8108569168048816,-1.8135446977237513,-1.813928219001948,-1.8119307844202681,-1.807485728417857,-1.8005371964511296,-1.7910441116720022,-1.778979463785546,-1.7643322087983138,-1.7471093842434504,-1.7273369806043215,-1.705060674161063,-1.680346339639316,-1.6532809510263258,-1.6397482567198307
-0.8524405879500652,-0.8065256154012823,-0.7683274917005711,-0.7360347416582591,-0.7084598996596358,-0.6847826250819311,-0.6644155648257044,-0.6469230516400637,-0.6319735886414601,-0.6193091871594725,-0.6087254793444796,-0.600057232613449,-0.593169086233758,-0.5879485949848662,-0.584301097776202,-0.5821458809731395,-0.5814136752094912,-0.582043783602415,-0.5839829092387117,-0.5871836191774837,-0.5916033034101653,-0.5972032825059204,-0.6039480405866549,-0.6118050515053541,-0.6207434758151165,-0.6307345687076082,-0.6417510057727283,-0.653766483788415,-0.6667557154632131,-0.6806941027575841,-0.6955574628921324,-0.7113219904402557,-0.7279641453469377,-0.745460323341679,-0.7637866227331869,-0.7829193518479161,-0.8028341890791241,-0.8235065163472249,-0.8449110860229175,-0.8670220323131195,-0.8898127150686802,-0.9132556468118752,-0.9373223641484102,-0.961983333418584,-0.9872078332569284,-1.0129638441525728,-1.0392179666832424,-1.065935244148683,-1.0930790375823256,-1.120611038171268,-1.148490961355028,-1.1766764346937353,-1.2051230751284405,-1.233784092204858,-1.262610197957683,-1.2915496804581414,-1.3205480094926343,-1.3495477568211962,-1.3784885971909626,-1.407307047659817,-1.4359363646793195,-1.4643064046320813,-1.492343684897638,-1.51997118999296,-1.5471080253533955,-1.5736700673385229,-1.5995695596458304,-1.6247145048411709,-1.6490102631367158,-1.672358751940986,-1.6946575473401808,-1.715802531632199,-1.7356873464723281,-1.7542024999402799,-1.7712374234432504,-1.7866796097275262,-1.800417873011101,-1.812340653611666,-1.8223378655819578,-1.830303020508356,-1.836131778312744,-1.8397271754274247,-1.8409968685267675,-1.8398578746261218,-1.8362368124832662,-1.8300706905447217,-1.8213112304986456,-1.80992391930469,-1.7958901638880143,-1.7792095136629826,-1.7599007835159886,-1.7380027477322146,-1.7135749605274087,-1.686698734825498,-1.6732606219745427
-0.8334967144917438,-0.7884392814522023,-0.7509862405715328,-0.7193582414751432,-0.6923885755052039,-0.6692710292852067,-0.6494282030879983,-0.632431688108126,-0.6179554100331885,-0.6057455180477178,-0.5956008532025603,-0.5873587206582931,-0.5808857905501452,-0.5760712643694876,-0.5728218339392133,-0.5710579120197512,-0.5707111728675551,-0.5717217305910349,-0.574036987026727,-0.5776101223360031,-0.5823990720142946,-0.5883656498970047,-0.595474794296208,-0.6036943971087616,-0.6129940230102993,-0.6233453102877762,-0.6347213080211966,-0.647096083374582,-0.6604447162878335,-0.6747429781262582,-0.6899670618853326,-0.7060935446661976,-0.7230992775022538,-0.7409610602111483,-0.7596554120653742,-0.7791590702699025,-0.7994481633020356,-0.820498537835368,-0.8422854309676792,-0.8647834798168774,-0.8879665677209048,-0.9118077503346783,-0.9362791289408368,-0.9613517549232925,-0.9869955133356562,-1.0131790114747408,-1.0398695006172547,-1.0670326916698392,-1.0946326288548025,-1.1226317141045743,-1.1509903827435775,-1.1796669913674687,-1.208617912041092,-1.2377971060495845,-1.2671560351526445,-1.2966437580465235,-1.3262064906827278,-1.3557875308924119,-1.3853272896521507,-1.4147629626888403,-1.4440284376535504,-1.4730541927556735,-1.5017672611183217,-1.5300910561309922,-1.5579450701865816,-1.5852453940337323,-1.611904344907067,-1.63782990643353,-1.6629271634363951,-1.6870975469392673,-1.7102379809069645,-1.7322433590919977,-1.7530060113537276,-1.7724148444670322,-1.7903573260666994,-1.806718585605052,-1.8213846257374433,-1.8342406222864427,-1.8451727631591086,-1.8540703496180366,-1.8608242877732828,-1.8653324295676954,-1.8674966627236778,-1.867227850067038,-1.864445992809577,-1.859081023879533,-1.8510774686327447,-1.8403932660720879,-1.8270021720870222,-1.8108960793230044,-1.792086393101544,-1.7706046849029988,-1.746503826035939,-1.7198590428405547,-1.706536651242857
-0.8149833489409231,-0.7707769018551247,-0.7340633310448375,-0.7030949796989094,-0.6767256267810384,-0.6541630095183326,-0.634839562382622,-0.6183340524262448,-0.6043257699471005,-0.5925649610768358,-0.5828536470667167,-0.5750316508490338,-0.5689676599654081,-0.5645525140229646,-0.5616942528048119,-0.560314413242663,-0.560345613121066,-0.5617287788805214,-0.5644120135849362,-0.5683491137361718,-0.5734985640636014,-0.5798226756614955,-0.5872868450857605,-0.5958593863459205,-0.6055102719826344,-0.6162115268993573,-0.6279365767925538,-0.6406598618473869,-0.6543568313861992,-0.6690036277709588,-0.6845768207602076,-0.7010533703805333,-0.7184105185354617,-0.7366254683060125,-0.7556751584330612,-0.7755367530343393,-0.7961868280634776,-0.8176016919013762,-0.8397570628154993,-0.8626280769449324,-0.8861891368644764,-0.9104138369596143,-0.9352748386223741,-0.9607437738024388,-0.9867911296416315,-1.0133861363092023,-1.040496692037124,-1.0680891726351283,-1.096128304130789,-1.1245771981028356,-1.1533970108415725,-1.1825468313659326,-1.2119837911918756,-1.2416626112217763,-1.2715355143744846,-1.301552343380756,-1.3316600790590993,-1.3618027691454224,-1.39192158812413,-1.4219544450546204,-1.4518359004781245,-1.4814971015621154,-1.5108656539260485,-1.5398654657360347,-1.5684164902526123,-1.5964351180313778,-1.6238338365266793,-1.6505207181490968,-1.6764006921660066,-1.7013748359558254,-1.725339568256981,-1.7481889519530447,-1.769814174938078,-1.790102726535428,-1.8089403025622257,-1.8262098747529347,-1.8417948410812068,-1.855577328334801,-1.867440014685734,-1.8772682001914731,-1.884948247619933,-1.8903730106890837,-1.8934387864752156,-1.8940504301833583,-1.8921214410122789,-1.8875747586827751,-1.8803477399730706,-1.8703907566000377,-1.8576698390547097,-1.8421690836373406,-1.8238922809027835,-1.802863527657661,-1.7791286768466752,-1.7527564674452711,-1.7395703627445747
