0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-2.299599198396794,-2.2274071724559845,-2.1632939781141665,-2.106295359297911,-2.0555434966365635,-2.0102706946060445,-1.96980492314855,-1.9335614931048253,-1.9010333228065144,-1.8717811521339272,-1.8454243889079998,-1.8216328883228148,-1.8001197542288918,-1.7806351169648562,-1.7629608113866364,-1.7469058486663134,-1.732302573193243,-1.7190034057479329,-1.7068780989217516,-1.6958113812054294,-1.6857009699231948,-1.676455887544465,-1.6679950175527742,-1.660245867770402,-1.653143510720131,-1.646629676843889,-1.6406519692913601,-1.635163184493881,-1.6301207216628133,-1.6254860680198522,-1.6212243595920672,-1.6173039885601683,-1.6136962570231037,-1.6103750781414243,-1.6073167098962686,-1.6044995203320012,-1.6019037793317172,-1.5995114746674128,-1.5973061473793329,-1.595272744616679,-1.5933974896238075,-1.591667763866082,-1.5900720023505925,-1.5885995981255665,-1.5872408181865545,-1.5859867259069889,-1.5848291121498987,-1.5837604323945635,-1.5827737497472214,-1.5818626837741923,-1.5810213633319452,-1.580244384311007,-1.5795267706862628,-1.5788639393516328,-1.5782516679136034,-1.5776860652550535,-1.5771635447859214,-1.5766807997691485,-1.5762347809798916,-1.575822676037812
-2.2895791583166334,-2.218510892844508,-2.1553892229916563,-2.0992619617453467,-2.0492745148892926,-2.0046721756518218,-1.9647949594060405,-1.9290689807828658,-1.896996653912905,-1.8681469614715478,-1.8421464133851542,-1.8186709591064378,-1.7974389213723023,-1.7782048982717293,-1.7607545521254304,-1.7449001778512272,-1.7304769427620135,-1.7173397001624753,-1.705360304042973,-1.6944253033660628,-1.6844339971355091,-1.675296785846158,-1.6669337570169829,-1.6592734735180514,-1.6522519349908666,-1.6458116887258347,-1.6399010594690326,-1.6344734827435126,-1.629486925213075,-1.6249033792054313,-1.6206884312168004,-1.6168108760714743,-1.613242376584881,-1.6099571696588715,-1.6069318043853558,-1.6041449110422379,-1.6015769961371829,-1.5992102612813344,-1.5970284410576663,-1.5950166580486114,-1.5931612947085707,-1.5914498771818564,-1.5898709720929385,-1.588414092375758,-1.5870696143177736,-1.585828701038223,-1.584683234507009,-1.5836257534928646,-1.5826493973083606,-1.5817478552898754,-1.5809153202219381,-1.5801464466027413,-1.5794363121731825,-1.578780383176865,-1.5781744825402098,-1.5776147607862743,-1.5770976695998096,-1.5766199374418894,-1.5761785474669292,-1.5757707170929518
-2.279559118236473,-2.209614076672224,-2.1474827705082458,-2.0922255470659885,-2.043001279327775,-1.9990683590492173,-1.959778882339782,-1.9245697636411545,-1.8929528901859187,-1.8645054576255982,-1.8388610472441487,-1.8157016741226735,-1.794750854719503,-1.7757676335110781,-1.758541482580279,-1.7428879661848597,-1.7286450630086367,-1.7156700497362216,-1.703836874599661,-1.6930339015171372,-1.683162006979236,-1.6741329663772009,-1.665868068987647,-1.6582969311267393,-1.6513564784851469,-1.6449900745499677,-1.6391467653367753,-1.6337806253835174,-1.628850188919551,-1.6243179536335903,-1.6201499568515534,-1.6163153964768744,-1.6127862965276714,-1.6095372181658683,-1.60654500213088,-1.6037885414775874,-1.6012485798796514,-1.5989075333204559,-1.5967493304455296,-1.5947592697734467,-1.5929238934523717,-1.5912308727683395,-1.5896689064041463,-1.5882276275979172,-1.5868975223251176,-1.5856698538246032,-1.5845365955252109,-1.5834903698160214,-1.5825243925263819,-1.5816324230536016,-1.5808087183824002,-1.5800479918729635,-1.5793453752696265,-1.578696384387127,-1.5780968876782016,-1.5775430774982784,-1.577031443985791,-1.576558750966303,-1.5761220141281422,-1.5757184808313853
-2.2695390781563125,-2.2007165794341965,-2.1395743938485516,-2.0851858454870213,-2.03672350152608,-1.993458952423194,-1.9547564043259738,-1.9200635637983254,-1.88890176620387,-1.8608563889642125,-1.8355680531310306,-1.812724810276845,-1.7920553451145467,-1.7733231269695964,-1.75632141988706,-1.740869043009978,-1.7268067748218836,-1.713994306243328,-1.7023076726033415,-1.691637047279088,-1.681884880079236,-1.6729643181890572,-1.6647978503930196,-1.6573161448801732,-1.650457052349233,-1.644164751860199,-1.6383890103985352,-1.633084541466664,-1.6282104469980092,-1.6237297303215688,-1.6196088799766815,-1.6158174974035144,-1.6123279683299656,-1.6091151787165372,-1.6061562615055078,-1.603430373089701,-1.6009184948666844,-1.5986032577406448,-1.5964687849539934,-1.594500551477934,-1.5926852596508123,-1.591010726375026,-1.589465782843717,-1.5880401830279969,-1.586724522997064,-1.5855101664921714,-1.5843891787614992,-1.5833542661531348,-1.5823987213308668,-1.5815163740505198,-1.5807015457753675,-1.5799490089877088,-1.5792539496781142,-1.5786119334588955,-1.5780188745201136,-1.5774710072460527,-1.576964860411675,-1.5764972333770826,-1.576065174522586,-1.5756659612971793
-2.2595190380761525,-2.1918182572201226,-2.1316638669922723,-2.07814258792983,-2.0304408934775937,-1.9878436634702417,-1.9497272374572632,-1.9155501027639683,-1.8848430156574911,-1.857199502741788,-1.8322671924031086,-1.8097401430570765,-1.7893521818963871,-1.7708711813752818,-1.754094179597726,-1.7388432360831951,-1.7249619175204716,-1.712312319918325,-1.7007725585672946,-1.6902346108236344,-1.6806024956670267,-1.671790728999169,-1.663722996889077,-1.6563310178527222,-1.6495535665832026,-1.643335637116861,-1.6376277171361378,-1.6323851590834557,-1.6275676327598723,-1.6231386474379996,-1.6190651432773273,-1.6153171257342787,-1.61186734277444,-1.6086910057151276,-1.6057655402754758,-1.6030703667647974,-1.6005867048790186,-1.5982974010072393,-1.5961867735376676,-1.5942404744242966,-1.592445366704865,-1.5907894133847358,-1.5892615786305933,-1.5878517375857653,-1.5865505968286358,-1.5853496209946978,-1.584240967520323,-1.5832174270591195,-1.5822723694342886,-1.5813996950645464,-1.5805937901763982,-1.5798494866402384,-1.5791620249411153,-1.578527020720408,-1.577940434121201,-1.5773985417574685,-1.576897911227583,-1.5764353775999735,-1.576008022108473,-1.5756131524410668
-2.249498997995992,-2.182918966720425,-2.123750964708261,-2.071095505989225,-2.024153167561583,-1.9822221999154608,-1.944691093493204,-1.9110291013847045,-1.8807763712933072,-1.8535345450409233,-1.8289582250703873,-1.80674744647594,-1.7866411528412809,-1.768411597841018,-1.7518595756253819,-1.7368103715217957,-1.7231103288018117,-1.7106239394069152,-1.6992313914594859,-1.688826460828892,-1.67931473153809,-1.67061208515046,-1.6626434028211887,-1.6553414518732126,-1.648645930006816,-1.6425026456645762,-1.6368628069790874,-1.6316824053337868,-1.6269216785856466,-1.6225446422780307,-1.6185186886201528,-1.6148142275860424,-1.6114043699276572,-1.6082646528970734,-1.6053727955829378,-1.6027084828072167,-1.6002531731552554,-1.5979899290808017,-1.5959032646814528,-1.593979009437914,-1.592204187609425,-1.590566908802983,-1.5890562706332874,-1.587662269865645,-1.586375724012903,-1.5851881990057977,-1.584091944846276,-1.5830798368479262,-1.582145322325729,-1.5812823726725438,-1.5804854391691776,-1.5797494133460412,-1.5790695904364214,-1.578441636347379,-1.5778615573954724,-1.5773256726296123,-1.5768305886625533,-1.5763731764486335,-1.5759505502402633,-1.5755600481177545
-2.2394789579158316,-2.17401856523242,-2.115835462548941,-2.064044331913214,-2.017860036510374,-1.9765942694702052,-1.9396476838111443,-1.9065002797905195,-1.8767015648570886,-1.8498612607142446,-1.8256409097367303,-1.8037464930116898,-1.7839220441046653,-1.7659441758075343,-1.7496174201886723,-1.7347702737498094,-1.7212518446899692,-1.7089290117159603,-1.6976840286546775,-1.6874124644336659,-1.678021464008375,-1.6694282715700437,-1.6615589611850123,-1.6543473474879702,-1.6477340502246545,-1.6416656916994314,-1.6360942002737058,-1.6309762062979658,-1.626272515897751,-1.6219476512378752,-1.6179694570295262,-1.6143087482874166,-1.6109389991192782,-1.6078360733096009,-1.6049779839278782,-1.602344680922567,-1.5999178623761672,-1.5976808074025144,-1.5956182263869545,-1.5937161268946929,-1.5919616949415756,-1.5903431872470737,-1.588849835359759,-1.587471758127315,-1.5861998844322602,-1.5850258819108396,-1.5839420935165913,-1.582941479585584,-1.5820175652644275,-1.5811643932383421,-1.5803764801399784,-1.5796487774377042,-1.5789766353723933,-1.5783557703585949,-1.5777822351116118,-1.5772523913250083,-1.576762884821042,-1.5763106226213905,-1.5758927521656652,-1.5755066420831463
-2.229458917835671,-2.1651169106665806,-2.107917136845078,-2.056988798583321,-2.0115612133771377,-1.9709595797902848,-1.9345967193575304,-1.9019633573413344,-1.8726183270373506,-1.846179393326107,-1.8223150035407372,-1.8007370535490683,-1.7811946401624859,-1.7634687129857225,-1.7473675237554536,-1.7327227654433177,-1.7193862994828182,-1.70722738216264,-1.6961303258856988,-1.6859924871909007,-1.6767225678699649,-1.6682391717271143,-1.6604695635865923,-1.6533486039230918,-1.6468178335905146,-1.6408246882354334,-1.63532181625158,-1.630266487007083,-1.6256200751327237,-1.6213476097887756,-1.6174173886631593,-1.6138006323559713,-1.6104711789207906,-1.6074052192918715,-1.6045810611495974,-1.6019789202004724,-1.5995807346486293,-1.5973700008792235,-1.5953316261585708,-1.59345179670813,-1.5917178608485638,-1.5901182229349362,-1.588642248947041,-1.5872801802860816,-1.5860230576494918,-1.5848626507986567,-1.5837913960334535,-1.582802339083071,-1.5818890832731745,-1.5810457429066131,-1.5802669002719851,-1.5795475670596506,-1.5788831487830879,-1.5782694126114019,-1.5777024578887986,-1.5771786891677482,-1.576694791679342,-1.57624770869793,-1.5758346210225689,-1.575452927991506
-2.219438877755511,-2.156213861552864,-2.099995764700896,-2.0499286394954552,-2.0052564115042846,-1.9653178384346983,-1.9295379105996076,-1.8974180525737923,-1.8685263874088793,-1.842488685094134,-1.8189802620962878,-1.7977188973196412,-1.7784587237519363,-1.7609850052982714,-1.7451096949857035,-1.730667667474947,-1.7175135256983456,-1.7055188943227388,-1.6945701371938378,-1.6845663930202566,-1.6754179163458753,-1.667044667589984,-1.659375100201623,-1.6523451190459064,-1.6458971851710231,-1.639979547070218,-1.6345455729972982,-1.629553171412697,-1.624964285712779,-1.620744452450348,-1.6168624227871544,-1.6132898234748998,-1.6100008571237074,-1.6069720424546352,-1.604181982407734,-1.601611159096882,-1.599241751489143,-1.5970574738680996,-1.5950434309892203,-1.5931859883160417,-1.5914726570354663,-1.5898919896736607,-1.5884334871505978,-1.587087513902998,-1.5858452228986024,-1.5846984864530376,-1.5836398346161076,-1.5826623988889956,-1.581759861131524,-1.5809264075965828,-1.5801566865394652,-1.5794457701627422,-1.5787891195232562,-1.5781825527970743,-1.5776222161924194,-1.5771045573395217,-1.5766263010819055,-1.5761844271358898,-1.5757761498358942,-1.5753988993925392
-2.2094188376753507,-2.147309277047139,-2.0920711239895597,-2.042863588741336,-1.9989453444924612,-1.9596687528249095,-1.924470967477511,-1.892864083148257,-1.864425474376276,-1.838788876830589,-1.8156364394327542,-1.7946917918416472,-1.7757140758115906,-1.758492846820593,-1.7428437406736559,-1.7286047988575253,-1.715633354020082,-1.7038033899780367,-1.6930033148783232,-1.683134044159772,-1.6741073810439528,-1.665844639582235,-1.6582754597338538,-1.6513367893256055,-1.6449720087084472,-1.6391301787499877,-1.633765387415447,-1.628836182355817,-1.6243050760166982,-1.6201381127632961,-1.6163044977504581,-1.6127762644691281,-1.6095279807172418,-1.6065364936593853,-1.6037807021628154,-1.6012413554159421,-1.5989008738069466,-1.5967431901609153,-1.5947536073457131,-1.592918670666957,-1.5912260547525392,-1.5896644608477468,-1.5882235253334067,-1.5868937361747275,-1.585666359075405,-1.5845333693439956,-1.5834873911927576,-1.582521642282086,-1.5816298833688316,-1.5808063729955744,-1.5800458257017878,-1.5793433744987353,-1.5786945362632092,-1.5780951804360575,-1.577541500329661,-1.5770299868755338,-1.5765574047375661,-1.5761207702673619,-1.575717331514352,-1.5753445497283958
-2.1993987975951903,-2.1384030169376995,-2.084142993349014,-2.0357933809904623,-1.9926277261701504,-1.954012030204657,-1.9193955993567482,-1.8883011657960058,-1.8603153151174912,-1.8350797078835488,-1.81228328793484,-1.7916555028593295,-1.7729604754208923,-1.7559920297210074,-1.7405694656891104,-1.7265339766868633,-1.7137456132416173,-1.7020807090627599,-1.6914297094448607,-1.6816953011165818,-1.672790831909838,-1.6646389665379568,-1.6571705293725971,-1.6503235097930002,-1.6440422065826656,-1.6382764925336393,-1.6329811751968342,-1.6281154415351495,-1.6236423733500165,-1.6195285232614602,-1.6157435509586828,-1.6122598972808215,-1.6090524958654158,-1.606098522996984,-1.6033771741563199,-1.600869466291404,-1.598558061886694,-1.5964271129679162,-1.5944621211537402,-1.592649812206157,-1.5909780247822418,-1.5894356094070428,-1.5880123384547578,-1.5866988239231425,-1.585486444727872,-1.5843672796188126,-1.583334047392262,-1.5823800522634859,-1.5814991342571112,-1.5806856245523895,-1.5799343042972873,-1.579240367614596,-1.5785993874835502,-1.5780072848730884,-1.577460300444993,-1.5769549686603226,-1.5764880942156647,-1.576056730295307,-1.5756581588471266,-1.5752898723305993
-2.18937875751503,-2.1294949416518754,-2.076211152178204,-2.0287177514726684,-1.9863032705638972,-1.9483473776003042,-1.9143115149810594,-1.8837290162666127,-1.856195635527354,-1.8313609160778708,-1.8089205582820358,-1.788609794281732,-1.7701976997389828,-1.7534823442001664,-1.7382866729179034,-1.7244550160836352,-1.711850130210177,-1.7003506896090723,-1.6898491695531954,-1.6802500226166686,-1.6714681371789686,-1.663427525656039,-1.6560601947493194,-1.6493051739993967,-1.6431076797722877,-1.637418396356078,-1.6321928507839316,-1.6273908694745967,-1.6229761039145032,-1.618915615443191,-1.6151795188472926,-1.611740662944295,-1.6085743478836065,-1.6056580797657567,-1.6029713513902293,-1.6004954481675602,-1.5982132753706897,-1.5961092049012766,-1.5941689377824766,-1.5923793808613522,-1.590728537425917,-1.5892054078543683,-1.587799901058754,-1.5865027535846465,-1.5853054580462178,-1.5842001970928385,-1.583179784535593,-1.582237611548836,-1.5813675978036907,-1.5805641474704988,-1.5798221086369535,-1.5791367368466525,-1.5785036614697572,-1.5779188552721781,-1.5773786065155195,-1.5768794934234545,-1.5764183609420641,-1.5759922992898632,-1.5755986245004572,-1.5752348604168827
-2.17935871743487,-2.12058491226272,-2.068275380633649,-2.0216364359612142,-1.979971691869113,-1.9426745017817006,-1.9092184224256388,-1.8791473492754955,-1.8520661601610529,-1.8276322376559218,-1.8055479993876582,-1.7855544281209226,-1.7674255239428258,-1.7509635784296655,-1.7359951632014903,-1.7223677301343123,-1.7099467297692115,-1.6986131676915521,-1.6882615419636529,-1.6787980655535841,-1.670139163327571,-1.6622101924534696,-1.6549443398932628,-1.6482816739745239,-1.6421683278148589,-1.6365557967906517,-1.6314003273354785,-1.626662385489959,-1.6223061927768823,-1.618299319742008,-1.6146123368541114,-1.6112185015602822,-1.6080934812144878,-1.605215112449018,-1.602563186106057,-1.600119256779683,-1.5978664732406578,-1.595789427958121,-1.5938740220287761,-1.5921073440279792,-1.5904775624901215,-1.5889738282328096,-1.5875861872625092,-1.586305501199213,-1.5851233768527253,-1.5840321012400478,-1.583024583627081,-1.5820943025601502,-1.5812352577436821,-1.5804419267010608,-1.5797092247979605,-1.5790324693145978,-1.5784073463066268,-1.5778298806114646,-1.5772964083462127,-1.5768035517351098,-1.576348196195063,-1.5759274691845657,-1.5755387210141385,-1.5751795070879486
-2.1693386773547094,-2.11167279049582,-2.0603354596264163,-2.014549170756466,-1.9736327044215194,-1.9369931092235881,-1.904116029050732,-1.8745558784516363,-1.8479266121775797,-1.8238934072180601,-1.8021653583374637,-1.7824891644296312,-1.764643721164615,-1.748435518489837,-1.7336947352756205,-1.7202719298311329,-1.708035234699979,-1.6968679773706408,-1.6866666714826402,-1.677339284936144,-1.6688037750226286,-1.6609868407176356,-1.6538228471860894,-1.64725290018352,-1.641224048766159,-1.6356885990107133,-1.63060351669025,-1.625929907654837,-1.6216325638367912,-1.6176795654965324,-1.6140419393911425,-1.610693352269556,-1.60760983940336,-1.6047695686920236,-1.60215262976333,-1.5997408471339543,-1.597517613799036,-1.5954677435030977,-1.59357733810095,-1.591833668554107,-1.5902250692725883,-1.588740842112671,-1.5873711707440226,-1.586107042399125,-1.5849401785912927,-1.5838629711833379,-1.582868425345409,-1.581950107417464,-1.5811020975322345,-1.5803189469357402,-1.5795956386170107,-1.5789275519153239,-1.5783104298725612,-1.5777403496779194,-1.577213695565009,-1.5767271340015425,-1.5762775911011895,-1.575862231772449,-1.5754784407979139,-1.5751238053241319
-2.159318637274549,-2.1027584387361897,-2.0523911708194684,-2.0074556926701494,-1.9672860226691904,-1.9313029060675262,-1.8990040414555902,-1.8699543162854517,-1.8437767132831104,-1.8201441576628516,-1.798772380327798,-1.7794137612382637,-1.7618520624284226,-1.7458979483066719,-1.7313851857080655,-1.718167424011055,-1.7061154656620727,-1.6951149506350078,-1.6850644009070541,-1.6758735338350206,-1.6674618350707644,-1.659757342457551,-1.652695597315487,-1.6462187414829093,-1.640274739158524,-1.6348167067502493,-1.6298023293299293,-1.625193352765684,-1.620955139793936,-1.6170562809196587,-1.6134682598156702,-1.6101651532258667,-1.6071233650728391,-1.604321395278317,-1.601739633017506,-1.5993601734868643,-1.597166654649768,-1.595144112250487,-1.5932788496021077,-1.5915583207249362,-1.5899710265478115,-1.5885064205780743,-1.5871548247297291,-1.5859073523974108,-1.5847558403166937,-1.5836927856845624,-1.5827112900343667,-1.5818050079302588,-1.5809681003365825,-1.580195192599336,-1.5794813356835005,-1.578821971316585,-1.578212899833696,-1.5776502510619095,-1.5771304576177718,-1.5766502304604149,-1.576206536630882,-1.5757965787020507,-1.575417776127773,-1.5750677479819715
-2.149298597194389,-2.09384172003526,-2.044442296625391,-2.0003557390101614,-1.9609313611451977,-1.925603598084326,-1.8938821654327613,-1.865342374076795,-1.839616183674294,-1.8163842201269833,-1.7953688086032642,-1.7763279744912694,-1.7590503165860638,-1.7433506495878472,-1.7290663088353577,-1.7160540192936655,-1.7041872411328578,-1.6933539173428043,-1.6834545709675652,-1.6744006633282207,-1.6661132043660205,-1.6585215678540048,-1.6515624692277155,-1.6451790850755525,-1.6393202939581824,-1.6339400222635543,-1.628996674341072,-1.6244526363059866,-1.6202738421144114,-1.616429393066935,-1.6128912304006122,-1.6096338415681792,-1.606633999896881,-1.6038705381054512,-1.6013241456973024,-1.5989771893240583,-1.596813552678584,-1.5948184942458261,-1.5929785195130486,-1.5912812662468767,-1.5897154025522358,-1.5882705342131904,-1.5869371219817043,-1.5857064059759582,-1.584570338683543,-1.5835215231342865,-1.582553157693343,-1.5816589855886396,-1.580833249027863,-1.580070647842193,-1.5793663013324863,-1.5787157139504815,-1.5781147436378633,-1.5775595731516026,-1.5770466837631103,-1.5765728311759968,-1.5761350235940446,-1.575730501473294,-1.5753567191421427,-1.5750113277906845
-2.1392785571142285,-2.084922498117997,-2.0364886202045382,-1.993249047565997,-1.9545684344409051,-1.9198948906370434,-1.888750105922765,-1.8607197618831206,-1.8354447419814806,-1.8126133239248965,-1.7919543843939076,-1.773231557982852,-1.756238250252159,-1.740793401757837,-1.7267378966985276,-1.713931520018017,-1.7022503773457909,-1.6915847051617676,-1.681837020270744,-1.6729205224454038,-1.6647577418364887,-1.6572793852085823,-1.650423340079058,-1.6441338164645358,-1.638360606521562,-1.6330584462839248,-1.6281864593761273,-1.6237076724095485,-1.6195885909961736,-1.615798827804137,-1.6123107823041085,-1.609099353392183,-1.6061416845741252,-1.6034169421600726,-1.6009061167814245,-1.5985918473386194,-1.5964582640327478,-1.5944908488470395,-1.5926763101746875,-1.5910024702311938,-1.5894581649690434,-1.588033153088095,-1.5867180347845187,-1.585504177473304,-1.5843836499349564,-1.583349161541262,-1.58239400796756,-1.581512021554277,-1.5806975261727159,-1.5799452965324148,-1.5792505206374665,-1.578608766006768,-1.5780159485083904,-1.5774683041272222,-1.576962363067058,-1.5764949260342396,-1.576063042635484,-1.5756639914332642,-1.575295261837975,-1.5749545373485447
-2.129258517034068,-2.0760006373900937,-2.028529925463544,-1.986135356594736,-1.9481969571798505,-1.9141764886444592,-1.8836075669690764,-1.8560861884677466,-1.8312621052118196,-1.808831196488074,-1.7885288468518556,-1.7701242632919658,-1.7534156277383404,-1.7382259818920487,-1.7243997389777774,-1.711799728178335,-1.7003046882275672,-1.6898071395081293,-1.6802115852399766,-1.6714329581109928,-1.6633953043897483,-1.656030660891515,-1.6492780851861288,-1.6430828194059495,-1.6373955685505288,-1.6321718779813204,-1.6273715906134727,-1.6229583738228357,-1.6188993053336158,-1.615164509773995,-1.6117268455383078,-1.6085616237210476,-1.6056463588005225,-1.6029605514923269,-1.60048549437466,-1.5982040994087574,-1.59610074410025,-1.5941611347050444,-1.5923721832699942,-1.5907218971771941,-1.5891992809125135,-1.5877942467442243,-1.586497534931721,-1.5853006407720767,-1.5841957498908896,-1.5831756785216013,-1.582233820138026,-1.5813640966510851,-1.5805609140246366,-1.5798191222478444,-1.579133978402947,-1.5785011134259628,-1.5779165014377148,-1.5773764319551329,-1.5768774843975917,-1.576416504737699,-1.5759905842302075,-1.5755970397718544,-1.5752333960667173,-1.5748973691191528
